featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_03209	597	135.0	128.52	174.03
BHNFMJIF_03210	1269	562.5	554.06	352.97
BHNFMJIF_03211	1314	123.5	123.47	75.96
BHNFMJIF_03212	1071	1451.0	1425.55	1076.06
BHNFMJIF_03213	921	881.0	841.88	738.98
BHNFMJIF_03214	1248	1682.0	1661.51	1076.30
BHNFMJIF_03215	915	69.0	57.33	50.65
BHNFMJIF_03216	2307	336.0	314.35	110.16
BHNFMJIF_03217	246	13378.5	12266.96	40313.06
BHNFMJIF_03218	520	460.0	386.56	600.97
BHNFMJIF_03219	796	340.0	243.27	247.07
BHNFMJIF_03220	1236	115.5	98.30	64.29
BHNFMJIF_03221	663	173.0	125.11	152.56
BHNFMJIF_03222	1470	140.5	118.35	65.09
BHNFMJIF_03223	1128	27.5	26.26	18.82
BHNFMJIF_03224	837	13.5	13.13	12.68
BHNFMJIF_03225	555	125.0	70.36	102.49
BHNFMJIF_03226	420	24.0	23.06	44.39
BHNFMJIF_03227	942	50.5	49.54	42.51
BHNFMJIF_03228	789	56.5	50.57	51.81
BHNFMJIF_03229	456	62.5	54.94	97.41
BHNFMJIF_03230	960	77.5	75.91	63.92
BHNFMJIF_03231	927	0.0	0.00	0.00
BHNFMJIF_03232	816	0.0	0.00	0.00
BHNFMJIF_03233	2253	5.0	5.00	1.79
BHNFMJIF_03234	1347	1.0	1.00	0.60
BHNFMJIF_03235	636	71.5	69.46	88.29
BHNFMJIF_03236	690	60.5	51.52	60.36
BHNFMJIF_03237	702	4.5	1.19	1.37
BHNFMJIF_03238	114	0.5	0.28	1.95
BHNFMJIF_03239	570	1.0	0.60	0.85
BHNFMJIF_03240	2034	2.5	2.50	0.99
BHNFMJIF_03241	1707	1.5	1.50	0.71
BHNFMJIF_03242	627	83.0	70.15	90.45
BHNFMJIF_03243	1338	214.5	205.53	124.19
BHNFMJIF_03244	1223	228.5	222.20	146.88
BHNFMJIF_03245	821	120.5	104.98	103.38
BHNFMJIF_03246	843	134.0	131.46	126.07
BHNFMJIF_03247	909	109.0	93.66	83.30
BHNFMJIF_03248	552	220.5	196.50	287.79
BHNFMJIF_03249	219	364.0	340.07	1255.36
BHNFMJIF_03250	855	377.0	366.93	346.94
BHNFMJIF_03251	1020	281.0	245.85	194.85
BHNFMJIF_03252	501	207.0	182.02	293.72
BHNFMJIF_03253	261	1635.5	1096.30	3395.74
BHNFMJIF_03254	189	1540.0	978.29	4184.55
BHNFMJIF_03255	156	629.5	257.57	1334.80
BHNFMJIF_03256	960	346.5	335.39	282.44
BHNFMJIF_03257	1299	335.5	306.23	190.58
BHNFMJIF_03258	273	104.0	89.37	264.66
BHNFMJIF_03259	1431	274.0	260.05	146.92
BHNFMJIF_03260	996	886.5	837.48	679.76
BHNFMJIF_03261	906	745.5	651.43	581.28
BHNFMJIF_03262	1098	664.5	613.38	451.62
BHNFMJIF_03263	999	555.5	534.25	432.33
BHNFMJIF_03264	1023	730.0	698.48	551.98
BHNFMJIF_03265	708	256.0	221.44	252.85
BHNFMJIF_03266	1836	733.5	698.49	307.56
BHNFMJIF_03267	819	372.0	240.29	237.19
BHNFMJIF_03268	708	405.0	332.97	380.20
BHNFMJIF_03269	270	463.5	447.98	1341.35
BHNFMJIF_03270	1128	396.5	388.40	278.36
BHNFMJIF_03271	1218	1705.0	1679.30	1114.62
BHNFMJIF_03272	2568	1247.0	1224.39	385.45
BHNFMJIF_03273	90	12.0	1.08	9.70
BHNFMJIF_03274	2517	718.0	697.99	224.19
BHNFMJIF_03275	2046	1631.0	1623.42	641.46
BHNFMJIF_03276	2310	57.0	54.75	19.16
BHNFMJIF_03279	870	678.5	669.54	622.16
BHNFMJIF_03280	1998	273.5	268.61	108.68
BHNFMJIF_03281	675	56.0	56.00	67.07
BHNFMJIF_03282	899	131.5	123.47	111.03
BHNFMJIF_03283	821	95.0	88.52	87.16
BHNFMJIF_03284	414	176.0	169.64	331.27
BHNFMJIF_03285	174	0.0	0.00	0.00
BHNFMJIF_03286	1017	167.5	163.97	130.35
BHNFMJIF_03287	825	86.0	81.55	79.91
BHNFMJIF_03288	378	68.5	60.37	129.12
BHNFMJIF_03289	792	1066.0	1011.52	1032.51
BHNFMJIF_03290	1095	548.0	527.88	389.73
BHNFMJIF_03291	279	11.5	7.73	22.39
BHNFMJIF_03292	798	14.5	11.43	11.57
BHNFMJIF_03293	669	37.0	34.78	42.03
BHNFMJIF_03294	1491	863.5	835.34	452.93
BHNFMJIF_03295	1152	577.0	413.62	290.27
BHNFMJIF_03296	2028	1890.5	1619.80	645.71
BHNFMJIF_03297	441	561.5	409.66	750.99
BHNFMJIF_03298	666	607.5	557.79	677.08
BHNFMJIF_03299	789	351.5	322.01	329.94
BHNFMJIF_03300	1119	374.0	355.54	256.86
BHNFMJIF_03301	1287	362.5	347.58	218.33
BHNFMJIF_03302	759	115.5	109.96	117.12
BHNFMJIF_03303	375	49.5	43.06	92.83
BHNFMJIF_03304	614	9.0	7.67	10.10
BHNFMJIF_03305	1281	15.0	14.26	9.00
BHNFMJIF_03306	883	13.0	12.35	11.31
BHNFMJIF_03307	1455	27.0	26.55	14.75
BHNFMJIF_03308	1107	7.0	6.48	4.73
BHNFMJIF_03309	1107	11.5	11.24	8.21
BHNFMJIF_03310	657	734.0	729.09	897.14
BHNFMJIF_03311	924	77.5	70.67	61.83
BHNFMJIF_03312	828	47.5	46.52	45.42
BHNFMJIF_03313	2328	416.5	416.50	144.63
BHNFMJIF_03314	942	124.0	117.62	100.95
BHNFMJIF_03315	468	145.5	122.30	211.26
BHNFMJIF_03316	588	110.5	61.11	84.02
BHNFMJIF_03317	720	70.5	60.58	68.02
BHNFMJIF_03318	1281	738.5	733.28	462.77
BHNFMJIF_03319	1344	134.0	123.89	74.52
BHNFMJIF_03320	720	1584.5	1560.56	1752.23
BHNFMJIF_03321	694	178.5	167.25	194.83
BHNFMJIF_03322	823	120.0	114.56	112.53
BHNFMJIF_03323	1776	294.0	290.79	132.37
BHNFMJIF_03324	504	2484.0	2404.51	3856.92
BHNFMJIF_03325	615	218.0	216.10	284.07
BHNFMJIF_03326	1089	129.5	127.34	94.53
BHNFMJIF_03327	1377	261.0	247.48	145.29
BHNFMJIF_03328	1599	675.5	663.73	335.57
BHNFMJIF_03329	1795	584.0	537.76	242.20
BHNFMJIF_03330	163	15.5	1.52	7.52
BHNFMJIF_03331	2121	343.0	340.88	129.93
BHNFMJIF_03332	351	10.0	2.39	5.51
BHNFMJIF_03333	1005	11.0	6.88	5.54
BHNFMJIF_03334	327	0.5	0.13	0.32
BHNFMJIF_03335	2766	787.0	767.70	224.38
BHNFMJIF_03336	1422	313.5	308.21	175.23
BHNFMJIF_03337	927	150.0	143.21	124.89
BHNFMJIF_03338	681	49.0	44.58	52.93
BHNFMJIF_03339	1458	89.5	80.24	44.49
BHNFMJIF_03340	1167	20.5	20.24	14.02
BHNFMJIF_03341	1862	37.0	33.47	14.53
BHNFMJIF_03342	218	3.0	2.21	8.19
BHNFMJIF_03343	1290	92.0	90.61	56.78
BHNFMJIF_03344	1857	48.5	48.00	20.90
BHNFMJIF_03345	438	76.0	73.37	135.43
BHNFMJIF_03346	70	0.0	0.00	0.00
BHNFMJIF_03347	1192	0.5	0.24	0.16
BHNFMJIF_03348	2325	56.0	54.51	18.95
BHNFMJIF_03349	2313	34.5	34.43	12.03
BHNFMJIF_03350	675	6.0	5.87	7.03
BHNFMJIF_03351	2310	48.0	46.08	16.13
BHNFMJIF_03352	2106	120.0	118.54	45.51
BHNFMJIF_03353	1161	32.5	31.96	22.25
BHNFMJIF_03354	855	11.0	9.39	8.87
BHNFMJIF_03355	134	4.5	2.52	15.21
BHNFMJIF_03356	616	21.0	20.04	26.30
BHNFMJIF_03357	1076	32.5	25.77	19.37
BHNFMJIF_03358	987	27.0	25.50	20.89
BHNFMJIF_03359	1011	14.5	14.27	11.41
BHNFMJIF_03360	1109	18.5	17.12	12.48
BHNFMJIF_03361	875	14.5	13.19	12.19
BHNFMJIF_03362	1209	20.5	12.91	8.63
BHNFMJIF_03363	858	24.0	22.59	21.29
BHNFMJIF_03364	1368	20.5	17.11	10.11
BHNFMJIF_03365	366	35.0	33.56	74.13
BHNFMJIF_03366	549	51.0	37.46	55.16
BHNFMJIF_03367	417	39.0	37.40	72.51
BHNFMJIF_03368	425	217.5	195.78	372.41
BHNFMJIF_03369	466	135.5	76.53	132.77
BHNFMJIF_03370	224	177.5	69.61	251.21
BHNFMJIF_03371	540	986.5	872.56	1306.31
BHNFMJIF_03372	1773	195.5	183.80	83.80
BHNFMJIF_03373	1341	165.0	146.97	88.60
BHNFMJIF_03374	1302	103.0	98.22	60.99
BHNFMJIF_03375	3176	272.5	268.00	68.22
BHNFMJIF_03376	2879	243.0	236.26	66.34
BHNFMJIF_03377	828	600.5	569.61	556.15
BHNFMJIF_03378	1557	122.0	121.43	63.05
BHNFMJIF_03379	2463	736.5	702.70	230.65
BHNFMJIF_03380	741	464.0	385.23	420.29
BHNFMJIF_03381	246	466.0	388.92	1278.12
BHNFMJIF_03382	2364	29.0	27.85	9.53
BHNFMJIF_03383	810	7.0	6.25	6.24
BHNFMJIF_03384	1089	9.0	8.52	6.32
BHNFMJIF_03385	636	38.0	28.02	35.62
BHNFMJIF_03386	1221	89.5	88.75	58.76
BHNFMJIF_03387	104	1.0	0.42	3.26
BHNFMJIF_03388	1073	8.0	7.57	5.71
BHNFMJIF_03389	1179	14.0	13.46	9.23
BHNFMJIF_03390	1107	15.0	15.00	10.95
BHNFMJIF_03391	1191	32.5	32.47	22.04
BHNFMJIF_03392	216	1.0	1.00	3.73
BHNFMJIF_03393	447	6.0	4.94	8.94
BHNFMJIF_03394	2265	62.5	62.24	22.21
BHNFMJIF_03395	222	3.0	1.77	6.46
BHNFMJIF_03396	507	15.0	13.33	21.25
BHNFMJIF_03397	606	13.0	10.36	13.82
BHNFMJIF_03398	1129	21.0	19.64	14.06
BHNFMJIF_03399	35	0.5	0.15	3.43
BHNFMJIF_03400	1294	12.0	11.44	7.15
BHNFMJIF_03401	1128	17.5	17.01	12.19
BHNFMJIF_03402	984	24.5	22.97	18.87
BHNFMJIF_03403	719	16.5	12.79	14.38
BHNFMJIF_03404	1205	44.0	39.22	26.31
BHNFMJIF_03405	225	11.0	8.42	30.25
BHNFMJIF_03406	474	7.0	6.62	11.29
BHNFMJIF_03407	1206	42.0	39.09	26.20
BHNFMJIF_03408	1110	38.0	36.42	26.53
BHNFMJIF_03409	1434	29.0	28.08	15.83
BHNFMJIF_03410	816	42.0	35.74	35.41
BHNFMJIF_03411	2420	20.5	20.48	6.84
BHNFMJIF_03412	707	7.0	5.96	6.82
BHNFMJIF_03413	1251	5.0	4.35	2.81
BHNFMJIF_03414	1308	7.0	7.00	4.33
BHNFMJIF_03415	1332	101.0	96.24	58.41
BHNFMJIF_03416	1323	49.5	42.66	26.06
BHNFMJIF_03417	1533	59.0	58.46	30.83
BHNFMJIF_03418	1503	282.0	258.40	138.99
BHNFMJIF_03422	1164	141.0	127.76	88.73
BHNFMJIF_03423	2391	225.5	224.23	75.81
BHNFMJIF_03424	618	2916.0	2902.47	3796.84
BHNFMJIF_03425	190	120.5	62.00	263.82
BHNFMJIF_03426	616	43.0	28.93	37.97
BHNFMJIF_03427	774	30.0	28.46	29.72
BHNFMJIF_03428	1701	46.5	44.70	21.24
BHNFMJIF_03429	515	21.5	20.99	32.95
BHNFMJIF_03430	572	4.5	3.29	4.65
BHNFMJIF_03431	1131	8.5	7.10	5.07
BHNFMJIF_03432	693	19.5	18.06	21.07
BHNFMJIF_03433	1125	227.0	216.59	155.65
BHNFMJIF_03434	354	105.0	93.49	213.51
BHNFMJIF_03435	609	224.0	215.50	286.07
BHNFMJIF_03436	939	450.0	422.54	363.79
BHNFMJIF_03437	1311	66.0	63.98	39.45
BHNFMJIF_03438	785	32.5	27.42	28.24
BHNFMJIF_03439	791	28.5	25.83	26.40
BHNFMJIF_03440	1389	58.0	56.16	32.69
BHNFMJIF_03441	1119	1107.5	1092.54	789.32
BHNFMJIF_03442	165	85.0	61.03	299.01
BHNFMJIF_03443	2565	919.5	890.67	280.72
BHNFMJIF_03444	1671	1021.5	1005.59	486.51
BHNFMJIF_03445	465	823.0	814.30	1415.71
BHNFMJIF_03446	1802	1539.5	1494.97	670.69
BHNFMJIF_03447	602	469.0	421.48	566.01
BHNFMJIF_03448	1323	1212.5	1148.69	701.92
BHNFMJIF_03449	1755	1216.5	1124.10	517.81
BHNFMJIF_03450	837	662.0	623.96	602.66
BHNFMJIF_03451	591	1339.0	1301.42	1780.23
BHNFMJIF_03459	543	807.5	738.73	1099.84
BHNFMJIF_03460	186	719.0	520.64	2262.93
BHNFMJIF_03461	1008	1719.0	1526.78	1224.50
BHNFMJIF_03462	882	249.5	230.35	211.14
BHNFMJIF_03463	1314	660.0	628.61	386.75
BHNFMJIF_03464	761	284.5	255.98	271.93
BHNFMJIF_03465	764	111.0	101.75	107.67
BHNFMJIF_03466	822	460.5	453.35	445.86
BHNFMJIF_03467	246	15342.5	13697.14	45013.10
BHNFMJIF_03468	1356	2157.0	2109.48	1257.65
BHNFMJIF_03469	672	277.5	257.12	309.32
BHNFMJIF_03470	1251	502.5	461.92	298.51
BHNFMJIF_03471	2181	2498.0	2448.89	907.73
BHNFMJIF_03472	1764	120.5	117.36	53.78
BHNFMJIF_03473	435	910.5	813.62	1512.08
BHNFMJIF_03474	775	829.0	693.97	723.91
BHNFMJIF_03475	1012	7360.0	1499.74	1198.06
BHNFMJIF_03476	222	26968.0	20205.47	73580.04
BHNFMJIF_03477	174	5549.0	3181.26	14780.67
BHNFMJIF_03478	654	644.5	591.67	731.39
BHNFMJIF_03479	480	361.0	322.09	542.48
BHNFMJIF_03480	1167	861.5	826.38	572.47
BHNFMJIF_03481	888	399.0	385.79	351.22
BHNFMJIF_03482	591	354.0	324.33	443.65
BHNFMJIF_03483	1509	924.0	865.12	463.48
BHNFMJIF_03484	183	1153.5	973.18	4299.19
BHNFMJIF_03485	432	117.5	100.82	188.68
BHNFMJIF_03486	2097	53.5	53.20	20.51
BHNFMJIF_03487	435	15.0	14.81	27.52
BHNFMJIF_03488	210	1.5	0.39	1.49
BHNFMJIF_03489	1476	2983.5	2933.99	1607.00
BHNFMJIF_03490	1338	912.0	668.21	403.74
BHNFMJIF_03491	873	492.5	415.63	384.89
BHNFMJIF_03492	1359	553.5	536.26	319.01
BHNFMJIF_03493	1668	638.0	602.20	291.87
BHNFMJIF_03494	297	167.0	103.14	280.76
BHNFMJIF_03495	1869	787.0	768.28	332.32
BHNFMJIF_03496	1209	311.0	307.69	205.75
BHNFMJIF_03497	810	165.0	152.60	152.31
BHNFMJIF_03498	1557	161.5	146.53	76.08
BHNFMJIF_03499	615	50.0	42.38	55.71
BHNFMJIF_03500	912	136.0	127.42	112.95
BHNFMJIF_03501	1458	168.5	157.47	87.31
BHNFMJIF_03502	1107	146.0	142.28	103.91
BHNFMJIF_03503	1200	2726.5	2715.35	1829.32
BHNFMJIF_03504	738	32.5	30.57	33.49
BHNFMJIF_03505	501	129.0	119.27	192.45
BHNFMJIF_03506	2805	257.5	247.59	71.36
BHNFMJIF_03507	3222	797.0	776.33	194.79
BHNFMJIF_03508	792	269.5	262.33	267.77
BHNFMJIF_03509	1095	476.0	472.36	348.74
BHNFMJIF_03512	641	332.5	284.05	358.25
BHNFMJIF_03513	1061	570.5	522.74	398.31
BHNFMJIF_03514	951	86.0	82.57	70.19
BHNFMJIF_03515	939	28.5	27.25	23.46
BHNFMJIF_03516	2457	85.5	80.49	26.48
BHNFMJIF_03517	516	18.5	15.61	24.46
BHNFMJIF_03518	105	28.5	12.50	96.24
BHNFMJIF_03519	1305	430.0	423.45	262.32
BHNFMJIF_03520	234	4.0	3.05	10.52
BHNFMJIF_03521	1551	133.0	130.20	67.86
BHNFMJIF_03522	1599	34.0	31.66	16.01
BHNFMJIF_03523	2706	86.0	83.81	25.04
BHNFMJIF_03524	2078	41.0	37.98	14.78
BHNFMJIF_03525	2444	62.0	55.44	18.34
BHNFMJIF_03526	1542	13.5	12.17	6.38
BHNFMJIF_03527	3354	20.5	20.50	4.94
BHNFMJIF_03528	936	36.5	29.74	25.69
BHNFMJIF_03529	591	32.0	26.05	35.64
BHNFMJIF_03531	600	70.5	67.97	91.58
BHNFMJIF_03532	747	499.5	434.82	470.58
BHNFMJIF_03533	672	417.5	386.43	464.88
BHNFMJIF_03534	306	13305.5	12786.41	33780.89
BHNFMJIF_03535	1383	259.5	251.48	147.00
BHNFMJIF_03536	2568	191.5	180.88	56.94
BHNFMJIF_03537	1311	178.5	176.56	108.87
BHNFMJIF_03538	1245	179.5	171.08	111.09
BHNFMJIF_03539	846	174.5	170.14	162.59
BHNFMJIF_03540	4646	2089.5	2084.84	362.78
BHNFMJIF_03541	2354	535.0	526.59	180.85
BHNFMJIF_03542	912	916.5	890.98	789.80
BHNFMJIF_03543	903	84.5	79.81	71.45
BHNFMJIF_03544	681	386.5	382.47	454.03
BHNFMJIF_03545	4323	112.5	110.53	20.67
BHNFMJIF_03546	1605	26.5	22.80	11.48
BHNFMJIF_03547	615	141.5	135.08	177.57
BHNFMJIF_03548	756	211.5	197.70	211.41
BHNFMJIF_03549	892	18.5	18.07	16.37
BHNFMJIF_03550	928	14.0	11.24	9.80
BHNFMJIF_03551	1497	26.5	25.01	13.50
BHNFMJIF_03552	1425	11.0	10.94	6.21
BHNFMJIF_03553	1017	7.5	7.14	5.68
BHNFMJIF_03554	819	8.0	6.84	6.75
BHNFMJIF_03555	1365	378.5	353.59	209.41
BHNFMJIF_03556	2226	251.0	246.74	89.61
BHNFMJIF_03557	861	153.0	139.25	130.74
BHNFMJIF_03558	677	68.0	47.16	56.32
BHNFMJIF_03559	1718	106.5	100.03	47.07
BHNFMJIF_03560	852	132.5	127.68	121.15
BHNFMJIF_03561	662	68.5	64.74	79.07
BHNFMJIF_03562	1019	107.0	98.27	77.97
BHNFMJIF_03563	291	30.5	24.24	67.35
BHNFMJIF_03564	669	1.0	0.49	0.59
BHNFMJIF_03565	342	1.5	1.20	2.83
BHNFMJIF_03566	1191	53.5	53.44	36.27
BHNFMJIF_03567	1419	65.0	61.50	35.04
BHNFMJIF_03568	1035	85.5	82.95	64.79
BHNFMJIF_03569	1752	145.0	141.13	65.12
BHNFMJIF_03570	273	440.0	321.42	951.82
BHNFMJIF_03571	1638	1718.0	1598.72	789.05
BHNFMJIF_03572	351	0.0	0.00	0.00
BHNFMJIF_03573	1005	2.5	1.10	0.88
BHNFMJIF_03575	1383	2.0	1.52	0.89
BHNFMJIF_03576	581	47.0	44.94	62.53
BHNFMJIF_03577	116	7.0	2.94	20.52
BHNFMJIF_03578	546	87.0	85.00	125.85
BHNFMJIF_03579	1416	95.5	93.07	53.14
BHNFMJIF_03580	681	93.5	73.50	87.25
BHNFMJIF_03581	618	53.5	37.06	48.48
BHNFMJIF_03582	501	19.0	18.78	30.30
BHNFMJIF_03583	1497	25.0	24.93	13.46
BHNFMJIF_03584	624	13.0	12.86	16.67
BHNFMJIF_03585	1245	20.5	18.74	12.17
BHNFMJIF_03586	387	348.5	346.59	724.02
BHNFMJIF_03587	850	36.0	34.55	32.86
BHNFMJIF_03588	61	1.5	0.55	7.27
BHNFMJIF_03589	1998	48.5	47.94	19.40
BHNFMJIF_03590	1218	144.0	120.50	79.98
BHNFMJIF_03591	1089	269.5	259.18	192.41
BHNFMJIF_03592	411	134.5	122.65	241.25
BHNFMJIF_03593	609	2433.0	2360.22	3133.13
BHNFMJIF_03594	1707	665.0	642.34	304.21
BHNFMJIF_03595	381	386.5	354.18	751.53
BHNFMJIF_03596	1020	488.5	464.54	368.19
BHNFMJIF_03597	894	180.5	165.65	149.79
BHNFMJIF_03598	210	106.0	86.30	332.21
BHNFMJIF_03599	1061	97.0	89.93	68.52
BHNFMJIF_03600	571	41.0	26.66	37.75
BHNFMJIF_03601	818	20.5	18.45	18.23
BHNFMJIF_03602	543	917.5	912.17	1358.06
BHNFMJIF_03603	1398	553.0	533.44	308.48
BHNFMJIF_03604	1131	201.0	182.73	130.62
BHNFMJIF_03605	3117	1900.0	1881.53	488.00
BHNFMJIF_03606	1194	149.5	117.56	79.60
BHNFMJIF_03607	1497	408.5	405.64	219.06
BHNFMJIF_03608	697	63.0	59.77	69.33
BHNFMJIF_03609	1597	115.5	111.39	56.39
BHNFMJIF_03610	363	63.0	49.59	110.43
BHNFMJIF_03611	3246	134.5	132.61	33.03
BHNFMJIF_03612	1491	88.5	85.85	46.55
BHNFMJIF_03613	2151	1866.5	1853.93	696.78
BHNFMJIF_03614	1911	1252.0	1225.44	518.41
BHNFMJIF_03615	1671	303.5	302.46	146.33
BHNFMJIF_03616	1635	95.5	92.84	45.90
BHNFMJIF_03617	582	44.0	43.40	60.28
BHNFMJIF_03618	987	73.5	67.22	55.06
BHNFMJIF_03619	3504	44.5	38.95	8.99
BHNFMJIF_03620	1536	29.0	27.33	14.38
BHNFMJIF_03621	2070	55.0	52.66	20.57
BHNFMJIF_03622	3228	69.5	66.88	16.75
BHNFMJIF_03623	1818	4.0	4.00	1.78
BHNFMJIF_03624	3093	14.0	13.75	3.60
BHNFMJIF_03625	1140	326.5	324.33	230.00
BHNFMJIF_03626	498	24.5	23.19	37.65
BHNFMJIF_03627	2055	76.0	71.91	28.29
BHNFMJIF_03628	156	3.5	1.89	9.78
BHNFMJIF_03629	429	0.0	0.00	0.00
BHNFMJIF_03630	102	0.5	0.11	0.90
BHNFMJIF_03631	358	0.5	0.14	0.33
BHNFMJIF_03632	539	1.0	0.71	1.06
BHNFMJIF_03633	1481	16.0	16.00	8.73
BHNFMJIF_03634	181	2.0	1.87	8.34
BHNFMJIF_03635	1146	4.0	3.53	2.49
BHNFMJIF_03636	2198	7.0	6.77	2.49
BHNFMJIF_03637	911	9.0	7.17	6.36
BHNFMJIF_03638	240	3.0	1.55	5.21
BHNFMJIF_03639	414	4.5	4.50	8.79
BHNFMJIF_03640	1884	236.0	225.27	96.66
BHNFMJIF_03641	162	450.5	438.87	2190.12
BHNFMJIF_03642	1326	19.0	17.98	10.96
BHNFMJIF_03643	2331	147.0	136.15	47.22
BHNFMJIF_03644	2310	125.0	115.20	40.32
BHNFMJIF_03645	2307	158.0	149.66	52.44
BHNFMJIF_03646	588	17.5	12.14	16.70
BHNFMJIF_03647	927	35.5	15.95	13.91
BHNFMJIF_03648	405	28.0	23.99	47.89
BHNFMJIF_03649	1857	40.0	37.16	16.18
BHNFMJIF_03650	630	107.0	101.80	130.64
BHNFMJIF_03651	1371	13.0	12.14	7.16
BHNFMJIF_03652	1373	136.5	135.66	79.88
BHNFMJIF_03653	1307	76.0	71.95	44.50
BHNFMJIF_03654	204	15.0	11.14	44.13
BHNFMJIF_03655	1020	1048.5	1007.68	798.67
BHNFMJIF_03656	501	734.0	700.73	1130.73
BHNFMJIF_03657	759	121.0	114.85	122.33
BHNFMJIF_03658	1101	201.0	193.49	142.08
BHNFMJIF_03659	1851	80.0	75.06	32.78
BHNFMJIF_03660	366	38.0	30.38	67.10
BHNFMJIF_03661	429	2596.5	2540.03	4786.58
BHNFMJIF_03662	1251	78.0	70.74	45.71
BHNFMJIF_03663	1176	69.5	63.07	43.36
BHNFMJIF_03664	987	111.5	97.30	79.70
BHNFMJIF_03665	1464	198.5	194.01	107.13
BHNFMJIF_03666	873	146.0	139.51	129.19
BHNFMJIF_03667	942	632.0	624.11	535.62
BHNFMJIF_03668	1785	132.5	129.95	58.85
BHNFMJIF_03669	509	120.5	112.36	178.45
BHNFMJIF_03670	1290	262.0	218.48	136.92
BHNFMJIF_03671	385	208.5	194.33	408.07
BHNFMJIF_03672	1338	1688.5	1654.26	999.52
BHNFMJIF_03673	2958	618.5	613.01	167.54
BHNFMJIF_03674	1143	1412.5	1388.18	981.85
BHNFMJIF_03675	694	15.0	10.88	12.67
BHNFMJIF_03676	454	21.0	18.96	33.76
BHNFMJIF_03677	783	323.5	302.42	312.24
BHNFMJIF_03678	1092	333.5	319.09	236.23
BHNFMJIF_03679	1335	843.5	836.64	506.64
BHNFMJIF_03680	2286	463.0	459.26	162.41
BHNFMJIF_03681	1212	159.5	156.11	104.13
BHNFMJIF_03682	3215	554.5	542.87	136.51
BHNFMJIF_03683	1397	282.0	250.17	144.77
BHNFMJIF_03684	768	156.5	131.62	138.55
BHNFMJIF_03685	675	301.0	279.84	335.16
BHNFMJIF_03686	1326	152.0	145.51	88.71
BHNFMJIF_03687	1023	88.0	82.40	65.11
BHNFMJIF_03688	3171	190.5	186.94	47.66
BHNFMJIF_03689	294	30.0	28.51	78.39
BHNFMJIF_03690	1354	161.0	151.31	90.34
BHNFMJIF_03691	926	340.5	331.91	289.77
BHNFMJIF_03692	1459	114.0	110.76	61.37
BHNFMJIF_03693	738	19.5	15.48	16.96
BHNFMJIF_03694	297	23.0	19.45	52.96
BHNFMJIF_03695	429	1.5	1.36	2.56
BHNFMJIF_03699	237	1.5	1.06	3.60
BHNFMJIF_03700	120	0.5	0.40	2.71
BHNFMJIF_03701	374	2.0	1.59	3.44
BHNFMJIF_03702	538	1.5	1.25	1.87
BHNFMJIF_03703	107	1.0	0.10	0.74
BHNFMJIF_03704	183	3.5	2.78	12.27
BHNFMJIF_03705	438	2.0	2.00	3.69
BHNFMJIF_03706	186	467.0	310.50	1349.56
BHNFMJIF_03707	405	553.5	386.51	771.53
BHNFMJIF_03708	331	0.0	0.00	0.00
BHNFMJIF_03709	958	6.5	2.44	2.06
BHNFMJIF_03710	346	37.0	30.28	70.76
BHNFMJIF_03711	238	20.5	16.96	57.59
BHNFMJIF_03712	180	0.5	0.50	2.25
BHNFMJIF_03713	198	0.0	0.00	0.00
BHNFMJIF_03714	288	1.5	1.08	3.02
BHNFMJIF_03715	453	6.0	5.32	9.49
BHNFMJIF_03716	143	7.5	4.80	27.16
BHNFMJIF_03717	669	12.0	9.27	11.20
BHNFMJIF_03718	682	6.0	5.32	6.30
BHNFMJIF_03719	491	6.5	5.19	8.55
BHNFMJIF_03720	2219	19.5	18.23	6.64
BHNFMJIF_03721	1494	14.0	13.88	7.51
BHNFMJIF_03722	294	47.0	34.39	94.56
BHNFMJIF_03723	366	169.0	156.37	345.40
BHNFMJIF_03724	636	4.0	4.00	5.08
BHNFMJIF_03725	852	4.0	3.95	3.75
BHNFMJIF_03726	1076	5.5	5.12	3.84
BHNFMJIF_03727	307	3.0	1.56	4.10
BHNFMJIF_03728	310	2.0	1.76	4.58
BHNFMJIF_03729	286	1.5	1.19	3.35
BHNFMJIF_03730	706	2.0	1.28	1.47
BHNFMJIF_03731	392	2.0	2.00	4.12
BHNFMJIF_03732	555	3.5	3.24	4.72
BHNFMJIF_03733	329	0.0	0.00	0.00
BHNFMJIF_03734	50	0.0	0.00	0.00
BHNFMJIF_03735	4635	33.0	32.64	5.69
BHNFMJIF_03736	417	1.0	1.00	1.94
BHNFMJIF_03737	483	18.5	16.57	27.73
BHNFMJIF_03738	975	0.5	0.50	0.41
BHNFMJIF_03739	274	0.0	0.00	0.00
BHNFMJIF_03740	400	0.5	0.50	1.01
BHNFMJIF_03741	1006	1.0	0.83	0.67
BHNFMJIF_03742	187	0.0	0.00	0.00
BHNFMJIF_03743	383	2.0	1.72	3.63
BHNFMJIF_03744	395	0.5	0.50	1.02
BHNFMJIF_03745	600	5.0	4.59	6.19
BHNFMJIF_03746	273	81.5	74.65	221.07
BHNFMJIF_03747	1242	28.0	21.17	13.78
BHNFMJIF_03749	302	41.5	36.89	98.74
BHNFMJIF_03750	566	62.0	54.35	77.63
BHNFMJIF_03751	1995	276.0	260.47	105.55
BHNFMJIF_03752	1161	296.0	249.76	173.92
