baseMean	log2FoldChange	lfcSE	pvalue	padj
BHNFMJIF_00328	924.23424239924	0.266800926561968	0.100484663837936	0.00768005330032943	0.00996054045470847
BHNFMJIF_00329	161.955021795137	1.26622133185754	0.141654483336631	1.04794227082569e-19	3.22789680808435e-19
BHNFMJIF_00330	80.006258806124	0.724628727885871	0.26317651496067	0.00421856403170238	0.00559875338934135
BHNFMJIF_00331	205.803121645957	1.0040315875572	0.179130044073364	1.1700288406878e-08	2.2064164659915e-08
BHNFMJIF_00332	264.574841771594	0.512730086903376	0.242878439167544	0.0289219587345893	0.0355416106221116
BHNFMJIF_00333	1134.08735404773	-0.842488236710299	0.10594825187304	1.26721153037305e-15	3.35821225785859e-15
BHNFMJIF_00334	465.545999851843	-2.9230086709061	0.108621971813555	1.9197251935191e-160	6.1543034844661e-159
BHNFMJIF_00335	1097.99362188152	-1.28828808767055	0.0980307152809521	9.43990550374193e-40	5.43041253891217e-39
BHNFMJIF_00336	1331.16634487036	-1.45541325530194	0.216188735753358	6.90492241825627e-12	1.53535715993819e-11
BHNFMJIF_00337	1066.17873436585	3.53617041018054	0.241355930847535	5.57000211492472e-50	4.09624654420522e-49
BHNFMJIF_00338	214.571418763822	3.26473213929662	0.257024320086184	1.90854713781019e-38	1.06094657391402e-37
BHNFMJIF_00339	871.597387017473	-1.01214017473036	0.126737982633096	8.44955897764062e-16	2.25367073862434e-15
BHNFMJIF_00340	765.73706128389	0.655563396833506	0.10128129106609	7.66896076050523e-11	1.62118491877005e-10
BHNFMJIF_00341	155.221734343109	0.823607203773731	0.205236517101909	3.84095533286884e-05	5.86625092929367e-05
BHNFMJIF_00342	583.149167308006	1.09322917223458	0.131559322554339	4.49560312757697e-17	1.26659398696751e-16
BHNFMJIF_00343	2288.63335043988	-1.99383115536789	0.277088302928792	1.73902849410305e-13	4.17013223495154e-13
BHNFMJIF_00344	429.742090627274	-5.59623474870066	0.194960792031129	2.21333404828506e-181	8.59815179698503e-180
BHNFMJIF_00345	380.437881224678	-4.846954909937	0.147052913964637	2.04499626489211e-238	1.25047734568033e-236
BHNFMJIF_00347	124.986217536262	0.538234159275585	0.159488901286307	0.000611873042496962	0.000866011481493772
BHNFMJIF_00348	166.825631375416	0.304268345686448	0.13747251311692	0.0253969932189276	0.0314203340610337
BHNFMJIF_00349	707.628611679197	-0.264032916893628	0.0852237616597232	0.00187969577523459	0.00256689638123433
BHNFMJIF_00350	1795.64584254902	4.33637491087948	0.450894545661738	1.95438997674135e-23	7.02219336583236e-23
BHNFMJIF_00351	1241.00629674015	2.63565316353909	0.203288538227374	1.91799036456654e-39	1.08817941302384e-38
BHNFMJIF_00352	196.872087068324	-4.96830894081916	0.220915342259109	1.05826756778399e-112	2.07999970763258e-111
BHNFMJIF_00353	814.23517352423	-2.48173936062385	0.145182951642037	4.27649599496234e-66	4.44056282244203e-65
BHNFMJIF_00354	3477.31545629382	-2.63241415777103	0.12491155619999	3.1656954831745e-99	5.41612771266434e-98
BHNFMJIF_00355	85.8988665177046	-0.847977736247397	0.443281328353667	0.0354026486762523	0.0431045523336966
BHNFMJIF_00356	143.27505102099	-0.95047083058834	0.288329947102304	0.000611799229624854	0.000866011481493772
BHNFMJIF_00357	56.109831017659	-2.96288583675299	0.259960270297751	9.89029333174052e-31	4.41320926775773e-30
BHNFMJIF_00358	55.1267088908535	-3.98951393047776	0.309624377597612	1.16824272533383e-38	6.50512222437149e-38
BHNFMJIF_00359	340.621961414838	-0.211830684818444	0.237229881374596	0.355531965242818	0.387575618762557
BHNFMJIF_00360	64.932926013468	-0.0114944629019982	0.175575640923874	0.94621116821312	0.951397465724641
BHNFMJIF_00361	238.85146765499	0.23458118353178	0.149342471870561	0.112443400139434	0.130093940876108
BHNFMJIF_00362	39.8123290568979	-0.602557241141564	0.198800229786705	0.00199888572206033	0.00272515303643403
BHNFMJIF_00371	83.7605927943402	0.0810631602809051	0.168739455170964	0.626844276939612	0.65667506423052
BHNFMJIF_00372	67.4453353061486	-3.94641820198108	0.270399786852616	4.60944424724633e-49	3.3451395394302e-48
BHNFMJIF_00373	34.6671998758404	-4.18914313455772	0.363652878878894	4.88052495723076e-31	2.20458186166566e-30
BHNFMJIF_00374	118.327154944578	-0.926923183554298	0.216767278310104	1.26653040741416e-05	1.99908384573688e-05
BHNFMJIF_00375	134.547845567949	-1.27857749344577	0.20256864269324	1.33241359501172e-10	2.77748399459498e-10
BHNFMJIF_00376	138.0447648301	0.745394631568809	0.254907005363951	0.00246678347429071	0.0033337450562507
BHNFMJIF_00378	42.3601734888971	-4.58110761109045	0.383390524846929	2.68770916422431e-33	1.28248781217755e-32
BHNFMJIF_00380	656.853921831414	1.97702803297278	0.214132272871364	4.93730629049898e-21	1.60620545529336e-20
BHNFMJIF_00381	671.09464541682	-0.637984537261183	0.083664596781774	2.06390506501575e-14	5.13178804569428e-14
BHNFMJIF_00382	476.985196616918	0.676363928238617	0.1039709384981	5.64625938577364e-11	1.19896774867039e-10
BHNFMJIF_00383	569.525240188112	-0.329057365443408	0.117985955495051	0.00492981401924236	0.00649570865584129
BHNFMJIF_00384	489.383376151106	-3.41374508426112	0.222289845740885	4.14220695359601e-54	3.34414849896676e-53
BHNFMJIF_00385	850.153403879006	-4.42982775987753	0.140577572575018	2.06307765571662e-219	1.0321640029055e-217
BHNFMJIF_00386	4574.56676490135	-4.358626264332	0.242063626964776	3.5090375830891e-73	4.12343135208549e-72
BHNFMJIF_00387	15821.1602560419	-6.17226761781267	0.139899743759359	0	0
BHNFMJIF_00389	590.851768277819	0.522851418393935	0.110029050338947	1.74811897873127e-06	2.89773537538688e-06
BHNFMJIF_00390	1279.65881560455	-0.396889496001226	0.147646626259817	0.00656918107853227	0.00858047307013985
BHNFMJIF_00391	737.485981469368	1.10478868913105	0.12460675426253	3.74443173351809e-19	1.13120892809485e-18
BHNFMJIF_00392	355.173531195104	-0.233699081415328	0.155608894616717	0.127844839643292	0.147088383450227
BHNFMJIF_00393	192.428994256646	1.3810482419999	0.130141996456996	1.32600997656031e-26	5.28802529299777e-26
BHNFMJIF_00394	204.397477958556	-0.023890136242755	0.160338949267211	0.878399029089358	0.888353321302622
BHNFMJIF_00395	192.721897682894	-1.28165269239051	0.111777932669471	7.32347853690946e-31	3.29008518760205e-30
BHNFMJIF_00396	181.05817856236	0.24895367496561	0.228295644630681	0.263672693415354	0.292556194105342
BHNFMJIF_00397	19.2684059688988	-3.74266551946135	0.468234271450016	3.20361997071297e-16	8.67078126499527e-16
BHNFMJIF_00400	33.9101262766372	-4.93138171132032	0.450765332399058	5.07879631399996e-28	2.09627317860348e-27
BHNFMJIF_00401	50.9492092257888	-4.21400089464884	0.31476250680599	2.45002269872054e-41	1.47627280130935e-40
BHNFMJIF_00402	51.1199721736593	-4.30492151497797	0.323212975940629	1.19484115534488e-40	7.08324146310376e-40
BHNFMJIF_00403	78.5695290172046	-2.18780316587634	0.210077421966469	3.97810520615851e-26	1.55820918039566e-25
BHNFMJIF_00404	95.7520035303898	-3.18042263000655	0.223819180364076	1.6932686148475e-46	1.16970145736955e-45
BHNFMJIF_00405	36.4253096511446	-1.67397059494728	0.317570368848633	4.02661686315578e-08	7.39893649534801e-08
BHNFMJIF_00406	172.50111672329	-0.0680982834090354	0.164300006354886	0.673198718275002	0.698518380867744
BHNFMJIF_00411	69.1970935023987	0.885286661449692	0.168598412233488	8.62360592371098e-08	1.55093391939508e-07
BHNFMJIF_00413	47.0651202036569	0.187229623217207	0.261924920806537	0.458651999127534	0.49219008811151
BHNFMJIF_00414	326.254416358675	0.182148576488792	0.252227325642392	0.457148571695579	0.490736210578284
BHNFMJIF_00415	156.744821818085	-2.04250325780903	0.180699068570925	4.01763596121611e-30	1.77119278290195e-29
BHNFMJIF_00416	54.1567884114862	-1.07203480203888	0.27897825183567	6.93166578716569e-05	0.00010437008859654
BHNFMJIF_00417	59.9760588571684	-1.17597380486234	0.338751583969549	0.000267814319233962	0.000387351240521482
BHNFMJIF_00418	51.4336531103093	-0.827860363174354	0.382020886743565	0.0202530829731578	0.0252742554714161
BHNFMJIF_00419	43.7139374100976	-0.595294068434324	0.321946057868633	0.0523915015332053	0.0627481821046949
BHNFMJIF_00420	111.038397492986	-0.982480869112819	0.239711389154977	2.55283569725648e-05	3.94084313807429e-05
BHNFMJIF_00421	43.0674380986516	-0.618501241054942	0.266504866741349	0.0162287566903474	0.0204688138241127
BHNFMJIF_00422	50.2241260878455	-1.0270786571427	0.190896126624099	4.15788420047449e-08	7.62317247638355e-08
BHNFMJIF_00423	35.9711073168601	-0.767840491842534	0.351786731500059	0.020169547644767	0.0251804100404994
BHNFMJIF_00425	46.8066754100031	-1.55974693705099	0.363057704697307	6.26552893939621e-06	1.0077338800724e-05
BHNFMJIF_00426	50.6605351765343	-1.13768239810098	0.229287393425948	3.59278859757654e-07	6.22423292192956e-07
BHNFMJIF_00427	28.5729625265682	-1.74071292254943	0.29276839178538	1.01034868969104e-09	2.01216608767178e-09
BHNFMJIF_00428	27.4034474347956	-0.744292738669882	0.318003229151341	0.0134580239899883	0.017144442598357
BHNFMJIF_00429	41.1153518658124	-0.214383965589801	0.208374121139706	0.292632098326098	0.322520423455532
BHNFMJIF_00431	56.4041097470769	0.491433121574374	0.183524815409145	0.00637084100266405	0.00832799564164556
BHNFMJIF_00432	50.1735876108224	-0.0436024441128033	0.222631973001762	0.839544642107949	0.852452770061638
BHNFMJIF_00433	75.5748694733685	-0.627361203831122	0.222552685867189	0.00388590354232058	0.0051759796275686
BHNFMJIF_00434	49.5798915853623	1.52820787973286	0.324415929518647	7.82085406706632e-07	1.3243312886899e-06
BHNFMJIF_00435	72.7233389556348	0.848018320968048	0.276537408045265	0.0013242558279175	0.00183111086423098
BHNFMJIF_00437	56.558730305643	0.083473419885826	0.304806044860559	0.775156779952837	0.793418377992643
BHNFMJIF_00438	268.659558027231	-0.445819829094994	0.119129853481507	0.000157065220090369	0.000230297227681349
BHNFMJIF_00439	96.9881183538416	-0.622696830418574	0.18461450457537	0.000602770135919161	0.000853859712057087
BHNFMJIF_00440	92.5726137819588	-0.902345230061148	0.194520903093809	2.10196076558003e-06	3.46513951470057e-06
BHNFMJIF_00441	102.254301194285	-1.49462955148851	0.239414926883267	1.53176911325941e-10	3.17907078063015e-10
BHNFMJIF_00442	4453.93987339636	3.03505592425354	0.0854264543767812	1.92713718273862e-278	1.44622885850067e-276
BHNFMJIF_00443	1059.40126850733	-1.22859985609512	0.0740830390429609	4.48679106769003e-62	4.42250271806343e-61
BHNFMJIF_00444	406.29806503668	-0.503626296362175	0.128677406105293	8.09538740983813e-05	0.000121338943383048
BHNFMJIF_00445	3805.04039589716	-1.79792490444245	0.0670248139519773	4.61025222059428e-159	1.46375508003868e-157
BHNFMJIF_00447	348.365185491255	-0.856628096376325	0.180212857106609	1.33238454316438e-06	2.22423344870008e-06
BHNFMJIF_00448	654.890855207974	-0.381901879102962	0.182058130033359	0.0289657972495946	0.0355822405201493
BHNFMJIF_00449	139.745762638314	0.332812789153305	0.160850507986408	0.036627039375348	0.0445460346288763
BHNFMJIF_00450	203.682209954834	0.500246670405875	0.165750173515247	0.00220553246527455	0.00299328738197145
BHNFMJIF_00451	78.8335406432749	1.29556362985995	0.295612453450965	4.69340641856754e-06	7.61928613279746e-06
BHNFMJIF_00452	179.335039772116	0.0441197737548441	0.144445404431385	0.758674238065151	0.778388989404404
BHNFMJIF_00453	161.958889816507	-0.214624409996145	0.120994276674807	0.0732879722844835	0.0865820695825991
BHNFMJIF_00454	512.064554793911	0.239158499042773	0.109851457239999	0.028741406117519	0.0353460420856789
BHNFMJIF_00455	1887.50693950461	-0.0086645303193971	0.111941433324746	0.936438894579456	0.94271988716505
BHNFMJIF_00456	247.123944692946	0.672724633485397	0.195955306045278	0.000450885644995238	0.000642565558814965
BHNFMJIF_00457	207.497984394647	0.323305339862673	0.19294657725086	0.0869473675020832	0.101917006564387
BHNFMJIF_00458	799.69881025181	0.321393008236996	0.10608074815758	0.00229219650631258	0.00310579928758479
BHNFMJIF_00459	418.78313379158	1.25626095803199	0.177359017640609	5.49459291816379e-13	1.28857569714324e-12
BHNFMJIF_00460	557.555665408234	2.3078226918221	0.210678102838473	7.43842791085278e-29	3.15297676015865e-28
BHNFMJIF_00461	469.310525078144	0.221651846373107	0.135016102601901	0.0978279114063375	0.114063475799338
BHNFMJIF_00462	2313.6000368578	-0.770460092696702	0.0686113137595079	2.09206823109127e-29	9.07754178589144e-29
BHNFMJIF_00463	302.853200542541	-1.4704046289463	0.161917697117174	4.17527728576155e-20	1.3084845562353e-19
BHNFMJIF_00466	2326.65913217637	-1.30006336604946	0.198222817802834	2.46105625205973e-11	5.33578972048669e-11
BHNFMJIF_00467	156.797084487604	-3.15741412164341	0.289798357388486	2.80705259349499e-28	1.1673662044988e-27
BHNFMJIF_00468	518.482208415311	-1.40245233496547	0.117035122323193	2.05659596955296e-33	9.88483244754569e-33
BHNFMJIF_00469	3187.77972844793	2.04550734414523	0.218674393767317	1.29650509057555e-21	4.31558448496013e-21
BHNFMJIF_00470	545.409837862654	-0.871122092989511	0.120257875618063	2.93678941790649e-13	6.97645946613469e-13
BHNFMJIF_00471	419.591611048489	0.0340948618050347	0.116758158750349	0.76963447776185	0.788499238464048
BHNFMJIF_00472	1623.20802448	0.140905471067563	0.074780010380197	0.0589151689634971	0.0700280374072957
BHNFMJIF_00473	3600.8259994443	1.46666836481878	0.0719691705226856	7.92340916940322e-93	1.24586176558902e-91
BHNFMJIF_00474	485.821907370289	0.177864393368237	0.201860460362388	0.370904389465938	0.403268453742682
BHNFMJIF_00475	233.21057549142	-1.69525970411979	0.137439767554605	2.39204920158282e-35	1.21143350669117e-34
BHNFMJIF_00476	232.101200865845	-1.89140096435534	0.11293928298808	1.66517964756191e-63	1.6763485354419e-62
BHNFMJIF_00477	363.906222638096	-1.78620795839917	0.170520513860689	3.88239799146444e-26	1.52252709831539e-25
BHNFMJIF_00478	306.790746819032	-1.36828387074553	0.207087020285736	1.79200589654229e-11	3.91090777949943e-11
BHNFMJIF_00479	500.755420592436	-0.96358907400032	0.120052580713218	6.49326016497036e-16	1.74173396139173e-15
BHNFMJIF_00480	601.34592303541	-0.499662001346873	0.120448743326882	2.94079487871242e-05	4.52282472729781e-05
BHNFMJIF_00481	1233.23461604999	-0.235145874153173	0.120060400887579	0.0485366250439453	0.0583004495798863
BHNFMJIF_00482	923.005564000052	-0.386756545038354	0.0852801484178509	5.34960724803705e-06	8.63362811975481e-06
BHNFMJIF_00483	1490.54795212317	-0.786572282680074	0.0995557916673932	2.01266593630799e-15	5.27027987445597e-15
BHNFMJIF_00484	308.195756068007	0.814750468962413	0.155272824235466	9.633869901627e-08	1.72698362731663e-07
BHNFMJIF_00485	204.687337637236	1.06532200296754	0.112950083779208	1.74330202156762e-21	5.77370438838141e-21
BHNFMJIF_00486	61.0799977667856	-0.0181441207260918	0.169783768652191	0.912367595341608	0.919889404524577
BHNFMJIF_00487	731.84817392288	3.61956122278585	0.120028886526539	4.05026488048535e-200	1.7146121327388e-198
BHNFMJIF_00488	196.99568424126	2.07442124991741	0.192663462557052	9.64176388915619e-28	3.95491979652096e-27
BHNFMJIF_00489	129.637759795311	1.23794372992471	0.204717170041031	6.55881496462891e-10	1.31895292406849e-09
BHNFMJIF_00490	108.529943840218	1.26507395372314	0.241411836684459	7.06006659909523e-08	1.27599014286877e-07
BHNFMJIF_00491	77.2201819198058	-0.414305996462134	0.186702613723169	0.0241846786307611	0.0299654066937235
BHNFMJIF_00492	53.8924182337599	0.207904291510663	0.262993248408207	0.413603147925916	0.446897118603199
BHNFMJIF_00493	419.49480420417	0.643005175230787	0.0998281991007156	9.5414685293872e-11	1.99657345272728e-10
BHNFMJIF_00494	206.701046111625	0.861390529325155	0.159728756172139	4.66032023456266e-08	8.51127069387494e-08
BHNFMJIF_00495	41.2001080289859	0.413489805094989	0.206990373925163	0.0399788516527375	0.0484618825834578
BHNFMJIF_00496	376.908558094643	0.79791191648337	0.127953679254206	3.32008333761329e-10	6.76723159308585e-10
BHNFMJIF_00497	401.550197315922	0.557408823897761	0.104104920615317	7.30608601095105e-08	1.31828939935302e-07
BHNFMJIF_00499	18055.83763525	0.218179562274484	0.130648352234702	0.0925593023857953	0.10826454710517
BHNFMJIF_00500	1527.52256694011	2.57582247447058	0.136647764754269	8.46755576841146e-80	1.0631128953344e-78
BHNFMJIF_00501	357.677446337568	0.567620622046797	0.122206589941516	2.85980944589339e-06	4.69338508466202e-06
BHNFMJIF_00502	144.515957884314	-1.22111881223538	0.140128954856572	1.70118861984724e-18	5.01995069055905e-18
BHNFMJIF_00503	491.075539272086	-3.36379512529274	0.162923172290103	1.28540687446003e-95	2.11164850719753e-94
BHNFMJIF_00504	444.658672479917	-1.80097224904772	0.137634979861626	1.51643927451637e-39	8.64815627712101e-39
BHNFMJIF_00505	461.391474450529	-1.20756835004593	0.120029196067576	4.15091061900009e-24	1.52461700377512e-23
BHNFMJIF_00506	228.201292310526	0.192908179927827	0.133023153923929	0.145228649533591	0.16604743793626
BHNFMJIF_00507	447.453421533798	0.795341608142728	0.183877422669386	1.02038874541639e-05	1.62064629021882e-05
BHNFMJIF_00508	2321.49929186168	-0.560328794899737	0.136871310820405	3.5738970350544e-05	5.46849305363746e-05
BHNFMJIF_00509	279.753992681768	1.03055400012355	0.430815829384033	0.00779567039737548	0.0101065189054314
BHNFMJIF_00510	404.098599567729	-0.459152969975447	0.337393074195302	0.149318367614636	0.170310621714517
BHNFMJIF_00511	985.029520593949	2.1087978519327	0.200059680792992	9.62187711554311e-27	3.86044206992993e-26
BHNFMJIF_00512	1171.16890589959	1.75086487384466	0.25622030051118	1.80744904800367e-12	4.12738364903743e-12
BHNFMJIF_00513	638.89858044701	1.38566979448773	0.0984826002512186	2.03479492409172e-45	1.36285858810363e-44
BHNFMJIF_00514	6079.0420860774	-0.304680418488093	0.0558863974579535	4.47806982768889e-08	8.19655574890728e-08
BHNFMJIF_00515	1126.67582773062	-0.321502775518884	0.0689784175678984	2.95344125320446e-06	4.83983276331569e-06
BHNFMJIF_00516	236.974081371298	0.180174260249632	0.112214588549453	0.106201440758192	0.123434409497906
BHNFMJIF_00517	371.18820830039	0.484123135032664	0.123411750223989	7.44871237950499e-05	0.000111696858660879
BHNFMJIF_00518	3107.35627202517	-0.0226394185393508	0.0798074026892626	0.774528904217552	0.793267506738945
BHNFMJIF_00519	3637.11171642703	0.717895548452229	0.0603898351473574	9.56817346288732e-33	4.49418332495788e-32
BHNFMJIF_00520	260.56605263083	0.611890199396507	0.151089244462501	4.02116637328463e-05	6.130143750963e-05
BHNFMJIF_00521	291.978671527942	0.126727266331488	0.134718364388814	0.342717934588103	0.374720072850966
BHNFMJIF_00522	3888.13713173812	0.309918423636531	0.0641508483633002	1.28728280036561e-06	2.15220648445936e-06
BHNFMJIF_00523	395.214715757005	-1.0645605833771	0.125221335655138	1.09498699538647e-17	3.13858251629005e-17
BHNFMJIF_00524	2086.47843592792	-0.200476708492242	0.0918942827814529	0.0283238218389445	0.0348454767929191
BHNFMJIF_00525	1167.81850146256	-1.45103970528405	0.163234421158505	2.58192058361273e-19	7.8359391241629e-19
