featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_03208	1215	132.0	126.14	65.47
JJAGMNAF_03209	858	16.5	15.04	11.05
JJAGMNAF_03210	975	73.0	72.15	46.66
JJAGMNAF_03211	120	0.0	0.00	0.00
JJAGMNAF_03212	588	1.0	1.00	1.07
JJAGMNAF_03213	428	0.5	0.50	0.74
JJAGMNAF_03214	1727	8.0	7.51	2.74
JJAGMNAF_03215	1017	41.0	41.00	25.42
JJAGMNAF_03216	273	1.5	1.13	2.61
JJAGMNAF_03217	126	1.5	0.81	4.06
JJAGMNAF_03218	93	0.0	0.00	0.00
JJAGMNAF_03219	501	7.0	6.99	8.79
JJAGMNAF_03220	267	33.0	28.50	67.31
JJAGMNAF_03221	471	104.5	94.36	126.34
JJAGMNAF_03222	507	48.0	44.35	55.17
JJAGMNAF_03223	393	48.5	43.86	70.38
JJAGMNAF_03224	294	25.5	21.86	46.89
JJAGMNAF_03225	345	14.5	13.22	24.16
JJAGMNAF_03226	378	8.5	7.41	12.36
JJAGMNAF_03227	860	39.0	37.40	27.43
JJAGMNAF_03228	635	27.5	26.26	26.08
JJAGMNAF_03229	420	10.5	9.65	14.49
JJAGMNAF_03230	135	1.5	1.11	5.19
JJAGMNAF_03231	1254	37.5	33.48	16.84
JJAGMNAF_03232	225	4.5	2.95	8.26
JJAGMNAF_03233	114	1.0	0.44	2.43
JJAGMNAF_03234	1614	73.0	65.99	25.78
JJAGMNAF_03235	294	716.5	704.71	1511.57
JJAGMNAF_03236	661	10.5	8.87	8.47
JJAGMNAF_03237	742	10.5	8.80	7.48
JJAGMNAF_03238	144	1.0	0.44	1.93
JJAGMNAF_03239	252	11.5	6.16	15.41
JJAGMNAF_03240	342	41.5	37.41	68.98
JJAGMNAF_03241	524	53.5	48.86	58.80
JJAGMNAF_03242	743	86.0	76.77	65.16
JJAGMNAF_03243	1038	405.0	393.02	238.77
JJAGMNAF_03244	510	588.5	530.11	655.48
JJAGMNAF_03245	525	526.0	454.81	546.30
JJAGMNAF_03246	1131	1461.0	1439.50	802.62
JJAGMNAF_03247	1314	773.5	763.35	366.35
JJAGMNAF_03248	789	386.0	358.19	286.28
JJAGMNAF_03249	276	48.0	24.17	55.22
JJAGMNAF_03250	1278	325.0	309.11	152.53
JJAGMNAF_03251	1233	426.5	421.62	215.64
JJAGMNAF_03252	495	1951.0	1847.07	2353.11
JJAGMNAF_03253	621	172.0	168.87	171.49
JJAGMNAF_03254	1173	799.5	786.31	422.73
JJAGMNAF_03255	1131	947.0	872.96	486.74
JJAGMNAF_03256	2478	3411.0	3384.29	861.25
JJAGMNAF_03257	705	87.0	77.26	69.11
JJAGMNAF_03258	1035	467.0	455.26	277.39
JJAGMNAF_03259	1188	2652.0	2519.45	1337.38
JJAGMNAF_03260	888	334.5	296.91	210.85
JJAGMNAF_03261	2253	162.5	155.89	43.63
JJAGMNAF_03262	675	2.5	2.18	2.04
JJAGMNAF_03263	2400	28.5	28.33	7.44
JJAGMNAF_03264	2370	14.0	13.58	3.61
JJAGMNAF_03265	2397	18.0	17.82	4.69
JJAGMNAF_03266	1251	1.0	0.62	0.31
JJAGMNAF_03267	1470	6.0	5.95	2.55
JJAGMNAF_03268	924	5.0	5.00	3.41
JJAGMNAF_03269	1364	68.5	65.88	30.46
JJAGMNAF_03270	1328	34.5	32.91	15.63
JJAGMNAF_03272	1215	836.5	780.32	405.01
JJAGMNAF_03273	482	110.5	95.64	125.13
JJAGMNAF_03274	491	179.0	174.58	224.22
JJAGMNAF_03275	1821	172.0	170.21	58.94
JJAGMNAF_03276	1026	9.0	9.00	5.53
JJAGMNAF_03277	285	0.0	0.00	0.00
JJAGMNAF_03278	462	6.5	5.85	7.98
JJAGMNAF_03279	639	8.0	4.47	4.41
JJAGMNAF_03280	374	26.0	25.10	42.33
JJAGMNAF_03281	818	96.0	94.04	72.49
JJAGMNAF_03282	774	103.0	92.01	74.97
JJAGMNAF_03283	2379	271.0	268.16	71.08
JJAGMNAF_03284	1005	70.5	60.40	37.90
JJAGMNAF_03285	756	20.5	19.10	15.93
JJAGMNAF_03286	1563	41.0	40.04	16.16
JJAGMNAF_03287	1071	167.5	167.30	98.51
JJAGMNAF_03288	123	0.0	0.00	0.00
JJAGMNAF_03289	3039	18.0	17.39	3.61
JJAGMNAF_03290	1332	5.0	4.35	2.06
JJAGMNAF_03291	390	2.0	2.00	3.23
JJAGMNAF_03292	411	5.5	3.66	5.62
JJAGMNAF_03293	270	3.0	1.89	4.41
JJAGMNAF_03294	447	3.5	3.08	4.35
JJAGMNAF_03295	251	31.5	30.32	76.18
JJAGMNAF_03296	1052	50.0	49.29	29.55
JJAGMNAF_03297	276	4.0	2.72	6.22
JJAGMNAF_03298	729	17.0	15.39	13.31
JJAGMNAF_03299	258	57.0	48.53	118.63
JJAGMNAF_03300	846	104.0	98.57	73.47
JJAGMNAF_03301	103	12.5	8.10	49.57
JJAGMNAF_03302	808	112.0	104.24	81.35
JJAGMNAF_03303	678	95.5	87.53	81.42
JJAGMNAF_03304	759	85.0	78.15	64.93
JJAGMNAF_03305	639	63.0	62.07	61.25
JJAGMNAF_03306	153	10.0	6.56	27.05
JJAGMNAF_03307	582	332.0	330.38	357.98
JJAGMNAF_03308	522	507.5	499.70	603.67
JJAGMNAF_03309	504	33.0	28.04	35.08
JJAGMNAF_03310	286	32.0	23.64	52.13
JJAGMNAF_03311	64	0.0	0.00	0.00
JJAGMNAF_03312	171	13.0	10.30	38.00
JJAGMNAF_03313	297	11.0	7.39	15.69
JJAGMNAF_03314	1764	1833.5	1819.92	650.60
JJAGMNAF_03315	528	127.5	121.54	145.16
JJAGMNAF_03316	591	171.5	161.80	172.65
JJAGMNAF_03317	888	175.0	164.35	116.72
JJAGMNAF_03318	1026	295.5	272.53	167.51
JJAGMNAF_03319	4461	2470.0	2457.59	347.41
JJAGMNAF_03320	564	9.5	8.29	9.27
JJAGMNAF_03321	1452	686.5	674.20	292.81
JJAGMNAF_03322	1377	410.5	406.78	186.29
JJAGMNAF_03323	903	39.0	36.05	25.17
JJAGMNAF_03324	567	34.0	29.81	33.15
JJAGMNAF_03325	435	32.0	25.61	37.13
JJAGMNAF_03326	177	6.5	3.07	10.94
JJAGMNAF_03327	831	8.0	7.26	5.51
JJAGMNAF_03328	1350	1137.5	1111.75	519.32
JJAGMNAF_03329	1209	925.5	886.38	462.34
JJAGMNAF_03330	675	321.5	294.35	274.99
JJAGMNAF_03331	639	462.0	366.58	361.77
JJAGMNAF_03332	597	306.5	297.43	314.18
JJAGMNAF_03333	1275	1769.5	1762.49	871.73
JJAGMNAF_03334	1314	134.0	133.69	64.16
JJAGMNAF_03335	1071	695.0	686.45	404.19
JJAGMNAF_03336	921	273.5	259.88	177.94
JJAGMNAF_03337	1248	238.0	230.48	116.46
JJAGMNAF_03338	915	166.5	157.92	108.84
JJAGMNAF_03339	2307	1054.0	1019.78	278.75
JJAGMNAF_03340	246	961.0	912.17	2338.31
JJAGMNAF_03341	520	197.0	182.79	221.67
JJAGMNAF_03342	796	287.5	275.42	218.20
JJAGMNAF_03343	1236	99.5	95.71	48.83
JJAGMNAF_03344	669	61.5	53.59	50.51
JJAGMNAF_03345	1470	103.5	95.04	40.77
JJAGMNAF_03346	1128	80.5	78.28	43.76
JJAGMNAF_03347	837	53.5	52.13	39.28
JJAGMNAF_03348	555	97.0	91.51	103.98
JJAGMNAF_03349	789	285.0	275.32	220.05
JJAGMNAF_03350	456	15.5	14.96	20.69
JJAGMNAF_03351	960	22.5	22.01	14.46
JJAGMNAF_03352	1788	4.5	4.50	1.59
JJAGMNAF_03353	2253	8.5	8.50	2.38
JJAGMNAF_03354	1347	3.5	3.50	1.64
JJAGMNAF_03355	636	63.5	59.62	59.11
JJAGMNAF_03356	690	48.0	45.17	41.28
JJAGMNAF_03357	702	7.0	5.30	4.76
JJAGMNAF_03358	114	1.0	0.13	0.70
JJAGMNAF_03359	570	4.5	4.39	4.86
JJAGMNAF_03360	2034	21.5	20.87	6.47
JJAGMNAF_03361	1707	16.5	15.91	5.88
JJAGMNAF_03362	99	1.5	0.99	6.32
JJAGMNAF_03363	627	60.0	51.65	51.95
JJAGMNAF_03364	1338	557.5	550.93	259.66
JJAGMNAF_03365	1223	31.5	31.13	16.05
JJAGMNAF_03366	821	39.0	36.40	27.96
JJAGMNAF_03367	843	49.0	44.78	33.50
JJAGMNAF_03368	909	121.5	105.86	73.44
JJAGMNAF_03369	552	227.5	198.60	226.89
JJAGMNAF_03370	219	78.5	57.99	166.98
JJAGMNAF_03371	855	491.0	486.19	358.59
JJAGMNAF_03372	1020	438.0	420.66	260.07
JJAGMNAF_03373	501	164.5	147.13	185.20
JJAGMNAF_03374	261	1935.0	1480.76	3577.73
JJAGMNAF_03375	189	1383.5	935.85	3122.55
JJAGMNAF_03376	156	272.0	92.80	375.15
JJAGMNAF_03377	960	757.0	748.39	491.61
JJAGMNAF_03378	1299	704.0	677.89	329.09
JJAGMNAF_03379	273	173.5	155.53	359.27
JJAGMNAF_03380	1431	600.5	571.12	251.68
JJAGMNAF_03381	996	927.0	908.38	575.14
JJAGMNAF_03382	870	1233.0	1079.98	782.82
JJAGMNAF_03383	1098	1484.0	1392.23	799.60
JJAGMNAF_03384	999	817.0	781.49	493.31
JJAGMNAF_03385	1023	811.5	727.47	448.44
JJAGMNAF_03386	708	516.0	483.85	430.96
JJAGMNAF_03387	1836	1297.5	1274.44	437.73
JJAGMNAF_03388	819	292.0	257.05	197.93
JJAGMNAF_03389	708	154.0	127.75	113.78
JJAGMNAF_03390	270	91.0	82.89	193.61
JJAGMNAF_03391	1128	92.5	89.77	50.18
JJAGMNAF_03392	1359	0.0	0.00	0.00
JJAGMNAF_03393	1218	726.0	716.94	371.19
JJAGMNAF_03394	2568	1772.5	1759.80	432.15
JJAGMNAF_03395	2517	903.0	898.25	225.05
JJAGMNAF_03396	2046	66.0	65.92	20.32
JJAGMNAF_03397	2424	105.0	104.09	27.08
JJAGMNAF_03401	870	958.0	926.37	671.47
JJAGMNAF_03402	1998	653.5	643.10	202.98
JJAGMNAF_03403	675	64.0	63.47	59.30
JJAGMNAF_03404	899	117.5	113.62	79.70
JJAGMNAF_03405	821	125.0	121.57	93.38
JJAGMNAF_03406	414	158.0	150.52	229.28
JJAGMNAF_03407	1017	235.5	221.38	137.27
JJAGMNAF_03408	825	195.5	185.73	141.97
JJAGMNAF_03409	378	94.0	80.50	134.30
JJAGMNAF_03410	792	746.0	662.56	527.55
JJAGMNAF_03411	1095	1046.0	1005.69	579.18
JJAGMNAF_03412	279	29.5	23.32	52.71
JJAGMNAF_03413	798	164.0	138.15	109.17
JJAGMNAF_03414	669	180.5	155.71	146.78
JJAGMNAF_03415	1491	2344.0	2320.70	981.54
JJAGMNAF_03416	1152	402.0	323.34	177.00
JJAGMNAF_03417	2028	2053.5	1903.52	591.91
JJAGMNAF_03418	441	513.5	404.39	578.27
JJAGMNAF_03419	666	824.5	757.32	717.09
JJAGMNAF_03420	789	603.0	547.10	437.27
JJAGMNAF_03421	1119	668.0	630.86	355.53
JJAGMNAF_03422	1287	343.5	329.59	161.50
JJAGMNAF_03423	759	243.0	237.20	197.08
JJAGMNAF_03424	375	201.5	169.87	285.67
JJAGMNAF_03425	423	41.5	38.63	57.59
JJAGMNAF_03426	194	58.0	50.35	163.67
JJAGMNAF_03427	971	83.5	70.54	45.81
JJAGMNAF_03428	657	46.0	43.83	42.07
JJAGMNAF_03429	924	196.0	181.65	123.98
JJAGMNAF_03430	828	305.0	297.64	226.68
JJAGMNAF_03431	2328	1317.0	1316.86	356.71
JJAGMNAF_03432	942	200.5	195.35	130.78
JJAGMNAF_03433	468	125.0	107.41	144.73
JJAGMNAF_03434	588	108.5	76.38	81.91
JJAGMNAF_03435	720	113.5	100.96	88.42
JJAGMNAF_03436	1281	231.0	229.59	113.02
JJAGMNAF_03437	1344	1354.5	1345.51	631.33
JJAGMNAF_03438	720	236.5	224.97	197.04
JJAGMNAF_03439	694	136.5	119.60	108.68
JJAGMNAF_03440	856	75.5	69.40	51.13
JJAGMNAF_03441	1776	34.0	33.38	11.85
JJAGMNAF_03442	468	37.5	36.10	48.64
JJAGMNAF_03443	1005	1.0	0.43	0.27
JJAGMNAF_03444	351	8.0	0.82	1.47
JJAGMNAF_03445	615	80.0	79.80	81.82
JJAGMNAF_03446	1089	127.0	126.26	73.11
JJAGMNAF_03447	1443	418.5	407.58	178.12
JJAGMNAF_03448	1599	2304.0	2287.12	901.99
JJAGMNAF_03449	1866	1657.5	1633.69	552.10
JJAGMNAF_03450	2121	205.5	201.40	59.88
JJAGMNAF_03451	927	382.0	365.25	248.47
JJAGMNAF_03452	1422	810.0	797.16	353.52
JJAGMNAF_03453	2766	446.5	405.91	92.54
JJAGMNAF_03454	1500	15.5	14.03	5.90
JJAGMNAF_03455	210	45.5	33.08	99.33
JJAGMNAF_03456	1044	14.5	14.06	8.49
JJAGMNAF_03457	861	21.0	17.88	13.10
JJAGMNAF_03458	396	1.0	1.00	1.59
JJAGMNAF_03459	1596	1.5	1.50	0.59
JJAGMNAF_03460	849	0.5	0.50	0.37
JJAGMNAF_03461	430	0.0	0.00	0.00
JJAGMNAF_03462	577	0.0	0.00	0.00
JJAGMNAF_03463	690	0.0	0.00	0.00
JJAGMNAF_03464	399	1.0	0.86	1.36
JJAGMNAF_03465	291	0.0	0.00	0.00
JJAGMNAF_03466	2301	2.5	2.50	0.69
JJAGMNAF_03467	1656	2.5	2.45	0.93
JJAGMNAF_03468	647	1.0	0.05	0.05
JJAGMNAF_03469	725	0.5	0.44	0.38
JJAGMNAF_03470	688	1.5	1.09	0.99
JJAGMNAF_03471	667	1.0	0.87	0.82
JJAGMNAF_03472	1140	0.0	0.00	0.00
JJAGMNAF_03473	597	0.5	0.50	0.53
JJAGMNAF_03474	488	0.0	0.00	0.00
JJAGMNAF_03475	1235	4.0	3.66	1.87
JJAGMNAF_03476	873	4.0	4.00	2.89
JJAGMNAF_03477	474	0.0	0.00	0.00
JJAGMNAF_03478	2337	8.5	7.96	2.15
JJAGMNAF_03479	679	7.5	6.32	5.87
JJAGMNAF_03480	1056	27.5	21.73	12.97
JJAGMNAF_03481	1277	62.5	56.12	27.71
JJAGMNAF_03482	585	55.0	51.62	55.65
JJAGMNAF_03483	627	6.5	6.50	6.54
JJAGMNAF_03484	777	4.0	3.05	2.47
JJAGMNAF_03485	1269	6.0	5.55	2.76
JJAGMNAF_03486	214	1.0	0.98	2.88
JJAGMNAF_03487	1309	3.5	3.10	1.49
JJAGMNAF_03488	1185	2.5	2.33	1.24
JJAGMNAF_03489	744	2.5	1.69	1.43
JJAGMNAF_03490	536	1.5	1.50	1.76
JJAGMNAF_03491	553	1.0	1.00	1.14
JJAGMNAF_03492	674	5.0	4.53	4.24
JJAGMNAF_03493	177	0.5	0.34	1.22
JJAGMNAF_03494	303	0.0	0.00	0.00
JJAGMNAF_03495	237	0.0	0.00	0.00
JJAGMNAF_03496	428	0.0	0.00	0.00
JJAGMNAF_03497	1271	1.5	1.41	0.70
JJAGMNAF_03498	765	29.0	28.37	23.39
JJAGMNAF_03499	474	21.5	20.71	27.56
JJAGMNAF_03500	1937	45.0	45.00	14.65
JJAGMNAF_03501	914	51.0	44.86	30.95
JJAGMNAF_03502	494	46.5	31.18	39.80
JJAGMNAF_03503	977	64.5	61.96	39.99
JJAGMNAF_03504	147	0.0	0.00	0.00
JJAGMNAF_03505	474	6.0	5.96	7.93
JJAGMNAF_03506	234	7.5	3.88	10.47
JJAGMNAF_03507	2262	171.0	167.28	46.64
JJAGMNAF_03508	3084	259.0	249.02	50.92
JJAGMNAF_03509	1806	198.0	187.54	65.49
JJAGMNAF_03510	1293	134.0	127.84	62.35
JJAGMNAF_03511	2316	388.0	384.61	104.72
JJAGMNAF_03512	387	97.5	87.74	142.97
JJAGMNAF_03513	210	58.5	51.39	154.33
JJAGMNAF_03514	363	0.5	0.50	0.87
JJAGMNAF_03515	378	10.0	8.18	13.64
JJAGMNAF_03516	255	5.5	2.89	7.15
JJAGMNAF_03517	570	5.5	3.45	3.82
JJAGMNAF_03518	480	21.5	20.29	26.66
JJAGMNAF_03519	678	188.0	179.08	166.57
JJAGMNAF_03520	473	115.5	99.24	132.31
JJAGMNAF_03521	776	111.0	104.17	84.66
JJAGMNAF_03522	498	296.0	217.22	275.07
JJAGMNAF_03523	1056	728.5	695.63	415.41
JJAGMNAF_03524	285	28.5	23.95	52.99
JJAGMNAF_03525	1572	178.0	174.37	69.95
JJAGMNAF_03526	3287	139.5	132.93	25.50
JJAGMNAF_03527	200	8.0	6.56	20.68
JJAGMNAF_03528	318	46.5	37.22	73.82
JJAGMNAF_03529	192	29.0	23.24	76.33
JJAGMNAF_03530	450	260.0	243.41	341.11
JJAGMNAF_03531	1857	120.0	117.55	39.92
JJAGMNAF_03532	438	175.0	163.94	236.04
JJAGMNAF_03533	2313	118.5	103.26	28.15
JJAGMNAF_03534	675	8.0	7.89	7.37
JJAGMNAF_03535	2310	16.5	16.50	4.50
JJAGMNAF_03536	2106	83.5	82.22	24.62
JJAGMNAF_03537	1161	15.5	13.96	7.58
JJAGMNAF_03538	855	12.0	11.04	8.14
JJAGMNAF_03539	134	7.0	3.41	16.06
JJAGMNAF_03540	617	22.5	19.37	19.79
JJAGMNAF_03541	1095	39.0	37.45	21.57
JJAGMNAF_03542	1830	43.5	39.85	13.73
JJAGMNAF_03543	906	1.5	0.19	0.13
JJAGMNAF_03544	1015	32.5	30.21	18.77
JJAGMNAF_03545	715	32.5	28.42	25.06
JJAGMNAF_03546	828	28.0	25.62	19.52
JJAGMNAF_03547	1308	28.0	25.75	12.41
JJAGMNAF_03548	891	22.5	20.35	14.40
JJAGMNAF_03549	1563	61.0	60.01	24.21
JJAGMNAF_03550	174	18.0	12.37	44.82
JJAGMNAF_03551	384	32.0	26.40	43.35
JJAGMNAF_03552	549	129.0	93.21	107.07
JJAGMNAF_03553	417	98.5	95.31	144.13
JJAGMNAF_03554	425	326.0	296.64	440.15
JJAGMNAF_03555	466	250.5	197.85	267.74
JJAGMNAF_03556	224	132.5	92.26	259.73
JJAGMNAF_03557	540	77.5	65.17	76.10
JJAGMNAF_03558	201	10.5	2.84	8.91
JJAGMNAF_03559	1773	441.0	430.96	153.28
JJAGMNAF_03560	1341	183.5	167.85	78.93
JJAGMNAF_03561	1302	72.5	66.41	32.16
JJAGMNAF_03562	3176	145.5	138.31	27.46
JJAGMNAF_03563	2879	165.5	162.73	35.64
JJAGMNAF_03564	828	132.5	127.91	97.42
JJAGMNAF_03565	1557	398.5	396.90	160.75
JJAGMNAF_03566	2463	2187.5	2166.37	554.67
JJAGMNAF_03567	741	236.5	204.46	174.01
JJAGMNAF_03568	246	123.5	110.63	283.59
JJAGMNAF_03569	1023	28.0	24.41	15.05
JJAGMNAF_03570	779	6.0	5.21	4.22
JJAGMNAF_03571	1571	22.0	21.45	8.61
JJAGMNAF_03572	369	19.5	13.63	23.30
JJAGMNAF_03573	194	14.5	8.09	26.28
JJAGMNAF_03574	116	17.0	7.52	40.88
JJAGMNAF_03575	936	44.0	39.88	26.87
JJAGMNAF_03576	1623	19.0	18.10	7.03
JJAGMNAF_03577	1031	9.5	9.50	5.81
JJAGMNAF_03578	194	0.5	0.50	1.63
JJAGMNAF_03579	266	91.5	88.27	209.26
JJAGMNAF_03580	128	9.0	3.58	17.62
JJAGMNAF_03581	780	131.5	125.35	101.35
JJAGMNAF_03582	234	23.5	15.31	41.25
JJAGMNAF_03583	1803	213.0	209.41	73.24
JJAGMNAF_03584	846	251.5	237.29	176.88
JJAGMNAF_03585	687	197.5	180.32	165.52
JJAGMNAF_03586	230	656.5	483.88	1326.71
JJAGMNAF_03587	101	209.0	116.09	724.84
JJAGMNAF_03588	1065	757.5	688.52	407.69
JJAGMNAF_03589	435	136.5	104.61	151.65
JJAGMNAF_03590	672	353.0	318.46	298.85
JJAGMNAF_03591	1005	79.0	35.85	22.49
JJAGMNAF_03592	351	0.5	0.04	0.08
JJAGMNAF_03593	2697	80.0	78.41	18.33
JJAGMNAF_03594	1617	31.5	29.78	11.62
JJAGMNAF_03595	603	11.0	10.33	10.81
JJAGMNAF_03596	162	5.0	3.37	13.10
JJAGMNAF_03597	784	7.0	5.30	4.26
JJAGMNAF_03598	217	2.5	1.92	5.58
JJAGMNAF_03599	906	3.5	3.16	2.20
JJAGMNAF_03600	525	3.0	2.03	2.44
JJAGMNAF_03601	856	1.0	1.00	0.74
JJAGMNAF_03602	919	0.0	0.00	0.00
JJAGMNAF_03603	1308	1.0	1.00	0.48
JJAGMNAF_03604	1779	5.5	5.50	1.95
JJAGMNAF_03605	1197	4.5	4.50	2.37
JJAGMNAF_03606	1092	6.0	6.00	3.46
JJAGMNAF_03607	364	0.5	0.50	0.87
JJAGMNAF_03608	901	3.5	3.32	2.33
JJAGMNAF_03609	537	19.0	18.43	21.65
JJAGMNAF_03610	795	22.0	20.99	16.65
JJAGMNAF_03611	2559	42.5	40.06	9.87
JJAGMNAF_03612	2247	76.0	75.12	21.08
JJAGMNAF_03613	984	47.0	43.48	27.86
JJAGMNAF_03614	456	36.5	32.20	44.53
JJAGMNAF_03615	429	42.5	39.74	58.41
JJAGMNAF_03616	750	47.0	43.38	36.47
JJAGMNAF_03617	1050	62.5	58.26	34.99
JJAGMNAF_03618	483	55.5	45.20	59.02
JJAGMNAF_03619	648	74.0	62.49	60.81
JJAGMNAF_03620	210	29.0	25.15	75.52
JJAGMNAF_03621	141	11.0	4.11	18.37
JJAGMNAF_03622	2420	62.0	60.73	15.83
JJAGMNAF_03623	707	12.5	12.01	10.71
JJAGMNAF_03624	1251	22.0	20.72	10.45
JJAGMNAF_03625	1308	20.5	20.24	9.76
JJAGMNAF_03626	1332	157.0	152.14	72.03
JJAGMNAF_03627	1323	196.0	175.82	83.80
JJAGMNAF_03628	1533	286.0	277.13	114.00
JJAGMNAF_03629	1503	1035.5	941.61	395.07
JJAGMNAF_03636	1164	176.0	168.77	91.44
JJAGMNAF_03637	2391	521.5	518.99	136.88
JJAGMNAF_03638	618	189.5	187.07	190.89
JJAGMNAF_03639	190	579.0	359.26	1192.38
JJAGMNAF_03640	616	381.5	261.44	267.64
JJAGMNAF_03641	774	287.0	275.00	224.05
JJAGMNAF_03642	1701	474.5	458.88	170.12
JJAGMNAF_03643	515	160.5	144.45	176.87
JJAGMNAF_03644	551	94.5	77.76	89.00
JJAGMNAF_03645	1131	151.5	131.26	73.19
JJAGMNAF_03646	693	132.0	120.24	109.41
JJAGMNAF_03647	1125	202.5	191.45	107.32
JJAGMNAF_03648	354	74.5	64.77	115.38
JJAGMNAF_03649	609	238.0	233.02	241.30
JJAGMNAF_03650	939	1061.5	1058.10	710.60
JJAGMNAF_03651	1359	0.0	0.00	0.00
JJAGMNAF_03652	1311	59.0	53.05	25.52
JJAGMNAF_03653	785	43.0	36.81	29.57
JJAGMNAF_03654	791	56.0	50.86	40.55
JJAGMNAF_03655	1389	150.5	149.36	67.81
JJAGMNAF_03656	1119	576.0	563.10	317.34
JJAGMNAF_03657	1359	0.0	0.00	0.00
JJAGMNAF_03658	2565	1258.0	1251.55	307.70
JJAGMNAF_03659	1671	1532.5	1511.49	570.42
JJAGMNAF_03660	465	187.5	184.45	250.15
JJAGMNAF_03661	1802	876.0	841.63	294.53
JJAGMNAF_03662	602	300.5	272.86	285.83
JJAGMNAF_03663	1323	654.0	630.48	300.52
JJAGMNAF_03664	1755	597.0	564.73	202.92
JJAGMNAF_03665	837	382.5	369.67	278.51
JJAGMNAF_03666	591	473.5	458.96	489.72
JJAGMNAF_03672	606	4.5	3.01	3.14
JJAGMNAF_03673	1174	18.5	18.17	9.76
JJAGMNAF_03674	1156	37.5	34.03	18.56
JJAGMNAF_03675	996	46.0	42.80	27.10
JJAGMNAF_03676	1434	113.5	109.99	48.37
JJAGMNAF_03677	2199	269.5	268.96	77.13
JJAGMNAF_03678	2190	1492.5	1482.14	426.79
JJAGMNAF_03679	702	1221.0	1195.40	1073.84
JJAGMNAF_03680	153	17.5	11.32	46.67
JJAGMNAF_03681	513	116.5	108.59	133.48
JJAGMNAF_03682	798	442.0	392.63	310.27
JJAGMNAF_03683	930	573.5	521.76	353.80
JJAGMNAF_03684	924	881.5	855.05	583.56
JJAGMNAF_03685	1011	6517.0	6446.55	4021.06
JJAGMNAF_03686	441	39.0	37.64	53.82
JJAGMNAF_03687	1554	1212.0	1189.89	482.86
JJAGMNAF_03688	1308	915.5	904.78	436.21
JJAGMNAF_03689	1161	94.0	86.40	46.93
JJAGMNAF_03690	423	802.5	794.67	1184.70
JJAGMNAF_03691	1152	145.0	137.63	75.34
JJAGMNAF_03692	3130	105.5	104.14	20.98
JJAGMNAF_03693	1435	50.5	44.37	19.50
JJAGMNAF_03694	252	7.5	2.87	7.19
JJAGMNAF_03695	1026	5.5	4.00	2.46
JJAGMNAF_03696	2295	11.5	10.71	2.94
JJAGMNAF_03697	637	2.0	1.62	1.61
JJAGMNAF_03698	1276	7.0	6.87	3.40
JJAGMNAF_03699	1021	29.5	29.26	18.07
JJAGMNAF_03700	766	12.0	10.84	8.93
JJAGMNAF_03701	269	9.5	8.92	20.92
JJAGMNAF_03702	110	0.0	0.00	0.00
JJAGMNAF_03703	3435	488.5	441.42	81.04
JJAGMNAF_03704	117	66.0	33.03	178.02
JJAGMNAF_03705	606	140.0	134.50	139.97
JJAGMNAF_03706	414	32.5	25.18	38.35
JJAGMNAF_03707	1199	103.0	100.28	52.74
JJAGMNAF_03708	637	51.0	47.22	46.74
JJAGMNAF_03709	1529	400.0	389.54	160.66
JJAGMNAF_03710	702	242.5	236.14	212.13
JJAGMNAF_03711	567	166.5	139.15	154.77
JJAGMNAF_03712	1278	421.0	386.98	190.95
JJAGMNAF_03713	615	495.5	461.91	473.64
JJAGMNAF_03714	557	347.0	280.73	317.83
JJAGMNAF_03715	461	219.0	195.56	267.51
JJAGMNAF_03716	753	61.5	52.30	43.80
JJAGMNAF_03717	542	219.0	205.78	239.42
JJAGMNAF_03718	1235	777.5	615.09	314.08
JJAGMNAF_03719	789	1072.0	913.24	729.92
JJAGMNAF_03720	1174	2148.5	2106.84	1131.69
JJAGMNAF_03721	636	1095.0	919.16	911.38
JJAGMNAF_03722	560	1564.5	1496.94	1685.70
JJAGMNAF_03723	2466	462.5	459.47	117.50
JJAGMNAF_03724	615	125.5	121.71	124.80
JJAGMNAF_03725	948	201.0	196.83	130.93
JJAGMNAF_03726	2820	526.5	518.77	116.01
JJAGMNAF_03727	1488	74.5	67.73	28.70
JJAGMNAF_03728	704	23.5	22.18	19.87
JJAGMNAF_03729	509	12.5	11.16	13.82
JJAGMNAF_03730	2070	29.5	28.43	8.66
JJAGMNAF_03731	318	3980.0	3287.59	6519.51
JJAGMNAF_03732	264	2191.0	1491.05	3561.66
JJAGMNAF_03733	556	324.5	264.74	300.27
JJAGMNAF_03734	559	48.0	44.28	49.95
JJAGMNAF_03735	1275	1295.5	1289.80	637.94
JJAGMNAF_03736	117	12.5	7.14	38.50
JJAGMNAF_03737	1218	209.0	204.66	105.96
JJAGMNAF_03738	2298	848.0	844.97	231.88
JJAGMNAF_03739	147	9.0	6.31	27.06
JJAGMNAF_03740	717	501.5	485.56	427.06
JJAGMNAF_03741	321	117.0	103.29	202.92
JJAGMNAF_03742	423	488.5	452.04	673.92
JJAGMNAF_03743	222	520.5	459.04	1303.96
JJAGMNAF_03744	177	1529.0	1428.69	5090.12
JJAGMNAF_03745	756	71.5	67.07	55.95
JJAGMNAF_03746	1443	427.0	419.57	183.36
JJAGMNAF_03747	471	111.0	104.57	140.01
JJAGMNAF_03748	999	243.0	238.71	150.68
