featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_02682	596	45.5	36.30	74.66
BHNFMJIF_02683	1161	61.5	55.72	58.82
BHNFMJIF_02684	1121	58.5	54.22	59.28
BHNFMJIF_02685	882	77.5	68.84	95.67
BHNFMJIF_02686	1441	168.5	159.95	136.05
BHNFMJIF_02687	2148	233.5	223.26	127.39
BHNFMJIF_02688	864	233.5	218.11	309.42
BHNFMJIF_02689	1176	653.5	578.47	602.90
BHNFMJIF_02690	366	270.5	221.58	742.02
BHNFMJIF_02691	735	63.5	61.95	103.31
BHNFMJIF_02692	1494	142.5	139.25	114.24
BHNFMJIF_02693	1317	206.5	197.94	184.21
BHNFMJIF_02694	2493	702.0	688.22	338.36
BHNFMJIF_02695	1140	471.0	452.62	486.63
BHNFMJIF_02696	569	538.0	356.09	767.04
BHNFMJIF_02697	887	364.0	356.22	492.23
BHNFMJIF_02698	1404	193.0	189.70	165.61
BHNFMJIF_02699	1065	432.5	426.98	491.40
BHNFMJIF_02700	1082	290.5	270.88	306.84
BHNFMJIF_02701	1076	274.0	249.37	284.05
BHNFMJIF_02702	504	1176.5	1110.10	2699.64
BHNFMJIF_02703	627	42.0	39.39	77.00
BHNFMJIF_02704	1518	148.5	131.47	106.16
BHNFMJIF_02705	1740	555.0	547.38	385.58
BHNFMJIF_02706	819	1.5	1.50	2.24
BHNFMJIF_02707	1188	22.0	20.35	20.99
BHNFMJIF_02708	888	15.5	13.90	19.19
BHNFMJIF_02709	753	11.0	9.47	15.42
BHNFMJIF_02710	702	7.0	6.51	11.37
BHNFMJIF_02711	2574	455.5	450.46	214.50
BHNFMJIF_02712	286	237.5	177.48	760.60
BHNFMJIF_02713	367	248.0	138.43	462.30
BHNFMJIF_02714	1098	491.0	442.34	493.78
BHNFMJIF_02715	222	163.5	121.41	670.29
BHNFMJIF_02716	210	146.5	119.90	699.83
BHNFMJIF_02717	1473	161.5	147.36	122.62
BHNFMJIF_02718	1044	226.5	187.18	219.75
BHNFMJIF_02719	1265	160.0	130.83	126.76
BHNFMJIF_02720	710	127.5	119.50	206.28
BHNFMJIF_02721	960	162.5	141.70	180.91
BHNFMJIF_02722	1812	284.5	259.57	175.58
BHNFMJIF_02723	963	133.5	112.92	143.72
BHNFMJIF_02724	828	134.5	119.29	176.58
BHNFMJIF_02725	1020	43.0	42.10	50.58
BHNFMJIF_02726	1084	160.5	139.83	158.10
BHNFMJIF_02727	823	144.0	107.29	159.79
BHNFMJIF_02728	216	139.0	59.73	338.92
BHNFMJIF_02729	417	469.5	361.26	1061.83
BHNFMJIF_02730	1481	65.0	64.29	53.20
BHNFMJIF_02731	2075	52.5	48.87	28.87
BHNFMJIF_02732	315	1.5	1.00	3.87
BHNFMJIF_02733	416	1.0	0.95	2.79
BHNFMJIF_02734	104	0.5	0.05	0.57
BHNFMJIF_02735	489	0.0	0.00	0.00
BHNFMJIF_02736	219	2.5	1.11	6.19
BHNFMJIF_02737	1077	7.0	6.82	7.76
BHNFMJIF_02738	2076	15.0	14.55	8.59
BHNFMJIF_02739	1278	273.5	271.27	260.16
BHNFMJIF_02740	957	120.5	112.59	144.19
BHNFMJIF_02741	504	50.0	45.99	111.85
BHNFMJIF_02742	204	432.5	346.76	2083.39
BHNFMJIF_02743	189	371.5	357.30	2317.09
BHNFMJIF_02744	393	33.0	26.45	82.50
BHNFMJIF_02745	1782	450.5	440.07	302.68
BHNFMJIF_02746	1341	120.0	108.41	99.09
BHNFMJIF_02747	2274	390.5	379.39	204.49
BHNFMJIF_02748	1575	403.5	399.34	310.77
BHNFMJIF_02749	117	1.0	0.38	3.96
BHNFMJIF_02750	735	45.0	44.05	73.46
BHNFMJIF_02751	2664	704.5	702.55	323.23
BHNFMJIF_02752	864	123.5	118.75	168.47
BHNFMJIF_02753	963	816.0	791.64	1007.57
BHNFMJIF_02754	1449	1014.0	996.07	842.55
BHNFMJIF_02755	1191	57.5	52.55	54.08
BHNFMJIF_02756	915	63.0	58.34	78.15
BHNFMJIF_02757	1197	112.5	108.74	111.35
BHNFMJIF_02758	462	18.5	17.02	45.16
BHNFMJIF_02759	954	160.5	149.60	192.20
BHNFMJIF_02760	1338	169.0	149.45	136.91
BHNFMJIF_02761	986	114.0	100.69	125.17
BHNFMJIF_02762	791	150.5	141.89	219.86
BHNFMJIF_02763	585	214.5	203.02	425.35
BHNFMJIF_02764	603	50.5	33.96	69.02
BHNFMJIF_02765	897	826.5	781.43	1067.76
BHNFMJIF_02766	1035	699.5	629.39	745.34
BHNFMJIF_02767	1878	807.0	741.24	483.77
BHNFMJIF_02768	891	229.0	204.88	281.84
BHNFMJIF_02769	1434	141.0	134.41	114.88
BHNFMJIF_02770	381	5.5	4.23	13.62
BHNFMJIF_02771	1488	11.5	8.91	7.34
BHNFMJIF_02772	2232	41.0	37.33	20.50
BHNFMJIF_02773	1191	91.5	86.59	89.11
BHNFMJIF_02774	1599	137.5	134.53	103.12
BHNFMJIF_02775	611	269.5	258.48	518.52
BHNFMJIF_02776	1469	229.0	207.91	173.47
BHNFMJIF_02777	1386	85.5	78.26	69.21
BHNFMJIF_02778	1659	248.0	235.53	174.01
BHNFMJIF_02779	975	739.5	683.63	859.39
BHNFMJIF_02780	669	377.5	285.92	523.83
BHNFMJIF_02781	483	326.0	299.13	759.08
BHNFMJIF_02782	1236	394.0	388.73	385.48
BHNFMJIF_02783	1263	380.0	367.62	356.76
BHNFMJIF_02784	1245	204.0	189.46	186.52
BHNFMJIF_02785	180	5.5	4.00	27.23
BHNFMJIF_02786	288	2.0	1.46	6.22
BHNFMJIF_02787	276	52.0	49.05	217.80
BHNFMJIF_02788	1158	14.5	13.33	14.11
BHNFMJIF_02789	507	273.5	272.71	659.28
BHNFMJIF_02790	1161	248.5	243.22	256.77
BHNFMJIF_02791	1320	1039.0	1021.53	948.53
BHNFMJIF_02792	759	252.5	221.45	357.61
BHNFMJIF_02793	612	288.0	254.11	508.92
BHNFMJIF_02794	756	227.0	205.60	333.34
BHNFMJIF_02795	720	304.0	257.82	438.89
BHNFMJIF_02796	590	311.5	282.04	585.91
BHNFMJIF_02797	857	128.5	118.69	169.75
BHNFMJIF_02801	651	12.0	9.32	17.55
BHNFMJIF_02802	681	9.0	5.99	10.78
BHNFMJIF_02803	2040	261.5	261.18	156.92
BHNFMJIF_02804	456	9.0	8.65	23.25
BHNFMJIF_02808	615	16.0	3.99	7.96
BHNFMJIF_02809	1174	67.0	55.79	58.25
BHNFMJIF_02810	1156	130.0	113.70	120.55
BHNFMJIF_02811	996	144.5	125.08	153.92
BHNFMJIF_02812	1434	205.5	199.25	170.30
BHNFMJIF_02813	2199	178.0	177.57	98.97
BHNFMJIF_02814	2190	462.5	460.54	257.75
BHNFMJIF_02815	702	206.5	197.62	345.03
BHNFMJIF_02816	153	184.0	106.15	850.36
BHNFMJIF_02817	513	2155.5	2026.38	4841.49
BHNFMJIF_02818	798	214.0	178.44	274.07
BHNFMJIF_02819	930	231.5	202.19	266.47
BHNFMJIF_02820	924	318.0	307.36	407.71
BHNFMJIF_02821	1011	4386.5	4354.22	5278.78
BHNFMJIF_02822	441	208.5	194.79	541.37
BHNFMJIF_02823	168	129.0	12.48	91.02
BHNFMJIF_02824	1554	635.0	621.18	489.94
BHNFMJIF_02825	1308	444.5	439.79	412.11
BHNFMJIF_02826	1161	100.0	96.30	101.66
BHNFMJIF_02827	423	78.5	78.06	226.17
BHNFMJIF_02828	1152	1.0	1.00	1.06
BHNFMJIF_02829	3130	4.0	3.61	1.41
BHNFMJIF_02830	1435	39.0	24.92	21.29
BHNFMJIF_02831	252	27.5	14.85	72.23
BHNFMJIF_02832	1026	0.5	0.50	0.60
BHNFMJIF_02833	3046	4.5	4.50	1.81
BHNFMJIF_02834	1276	3.5	3.35	3.22
BHNFMJIF_02835	1021	8.5	8.50	10.20
BHNFMJIF_02836	766	11.0	10.81	17.29
BHNFMJIF_02837	269	13.5	13.03	59.38
BHNFMJIF_02838	110	1.0	0.43	4.76
BHNFMJIF_02839	3435	1008.5	949.16	338.68
BHNFMJIF_02840	117	60.5	28.96	303.36
BHNFMJIF_02841	606	14.5	12.85	25.99
BHNFMJIF_02842	414	40.5	34.52	102.20
BHNFMJIF_02843	1199	110.5	107.34	109.73
BHNFMJIF_02844	637	69.0	65.40	125.84
BHNFMJIF_02845	1529	302.0	292.24	234.27
BHNFMJIF_02846	702	122.5	113.45	198.08
BHNFMJIF_02847	567	140.5	121.56	262.77
BHNFMJIF_02848	1278	146.0	134.02	128.53
BHNFMJIF_02849	615	184.5	177.45	353.64
BHNFMJIF_02850	557	74.5	65.96	145.15
BHNFMJIF_02851	461	28.5	24.00	63.80
BHNFMJIF_02852	1134	9.5	9.50	10.27
BHNFMJIF_02853	542	5.0	4.33	9.78
BHNFMJIF_02854	1235	18.5	16.36	16.23
BHNFMJIF_02855	789	14.0	12.50	19.42
BHNFMJIF_02856	1174	415.0	407.65	425.59
BHNFMJIF_02857	636	272.0	221.97	427.77
BHNFMJIF_02858	560	266.5	243.03	531.92
BHNFMJIF_02859	2466	451.0	443.80	220.58
BHNFMJIF_02860	615	248.5	230.31	459.00
BHNFMJIF_02861	948	682.0	652.60	843.75
BHNFMJIF_02862	2820	820.0	798.21	346.93
BHNFMJIF_02863	1488	167.5	148.38	122.22
BHNFMJIF_02864	708	105.0	97.16	168.20
BHNFMJIF_02865	492	50.0	43.22	107.68
BHNFMJIF_02866	2070	138.5	132.80	78.63
BHNFMJIF_02867	318	807.5	623.37	2402.66
BHNFMJIF_02868	264	846.0	644.63	2992.85
BHNFMJIF_02869	622	50.5	47.49	93.58
BHNFMJIF_02870	559	9.5	7.12	15.60
BHNFMJIF_02871	1275	562.0	554.96	533.49
BHNFMJIF_02872	117	14.0	11.50	120.51
BHNFMJIF_02873	1218	208.0	201.92	203.19
BHNFMJIF_02874	2298	862.0	859.45	458.40
BHNFMJIF_02875	147	1.0	1.00	8.34
BHNFMJIF_02876	717	60.5	58.21	99.51
BHNFMJIF_02877	321	16.5	14.72	56.19
BHNFMJIF_02878	222	119.0	82.09	453.21
BHNFMJIF_02879	177	13.0	9.59	66.41
BHNFMJIF_02880	756	40.0	38.91	63.08
BHNFMJIF_02881	1443	204.5	202.23	171.77
BHNFMJIF_02882	471	65.0	61.92	161.12
BHNFMJIF_02883	999	255.0	249.72	306.38
BHNFMJIF_02884	879	197.0	174.10	242.76
BHNFMJIF_02885	486	58.0	45.75	115.38
BHNFMJIF_02886	1497	140.5	134.85	110.41
BHNFMJIF_02887	879	2.0	2.00	2.79
BHNFMJIF_02888	1116	1.5	1.50	1.65
BHNFMJIF_02889	774	4.0	4.00	6.33
BHNFMJIF_02890	374	3.0	1.99	6.53
BHNFMJIF_02891	1041	1.0	0.96	1.13
BHNFMJIF_02892	97	0.0	0.00	0.00
BHNFMJIF_02893	416	0.5	0.50	1.47
BHNFMJIF_02894	1205	0.0	0.00	0.00
BHNFMJIF_02895	540	0.0	0.00	0.00
BHNFMJIF_02896	894	7.0	5.06	6.94
BHNFMJIF_02897	1673	77.0	76.58	56.10
BHNFMJIF_02898	2333	188.5	170.38	89.51
BHNFMJIF_02899	906	123.0	101.81	137.73
BHNFMJIF_02900	240	29.5	19.22	98.17
BHNFMJIF_02901	144	2.5	0.41	3.45
BHNFMJIF_02902	819	37.5	28.52	42.68
BHNFMJIF_02903	330	49.5	42.15	156.57
BHNFMJIF_02904	306	26.0	23.91	95.77
BHNFMJIF_02905	276	0.0	0.00	0.00
BHNFMJIF_02906	426	1.0	0.31	0.89
BHNFMJIF_02907	510	1.0	0.68	1.64
BHNFMJIF_02908	982	2.5	2.50	3.12
BHNFMJIF_02909	763	0.0	0.00	0.00
BHNFMJIF_02910	1566	0.0	0.00	0.00
BHNFMJIF_02911	768	8.5	7.33	11.70
BHNFMJIF_02912	691	66.5	64.89	115.09
BHNFMJIF_02913	124	4.5	3.30	32.66
BHNFMJIF_02914	627	9.0	8.92	17.44
BHNFMJIF_02915	972	12.5	11.90	15.01
BHNFMJIF_02916	2561	50.5	49.37	23.63
BHNFMJIF_02917	800	19.5	17.99	27.56
BHNFMJIF_02918	516	20.5	19.55	46.44
BHNFMJIF_02919	213	2.5	2.50	14.39
BHNFMJIF_02920	891	43.5	37.61	51.73
BHNFMJIF_02921	335	29.5	12.22	44.72
BHNFMJIF_02922	203	31.0	23.82	143.80
BHNFMJIF_02923	1008	54.0	42.74	51.97
BHNFMJIF_02924	1092	55.0	48.41	54.34
BHNFMJIF_02925	4597	281.0	280.85	74.88
BHNFMJIF_02926	310	32.5	31.98	126.45
BHNFMJIF_02927	1113	0.5	0.50	0.55
BHNFMJIF_02928	1107	0.5	0.50	0.55
BHNFMJIF_02929	1446	30.5	30.50	25.85
BHNFMJIF_02930	768	15.0	8.51	13.58
BHNFMJIF_02931	1131	39.0	33.22	36.00
BHNFMJIF_02932	369	0.0	0.00	0.00
BHNFMJIF_02933	1368	0.0	0.00	0.00
BHNFMJIF_02934	1074	0.0	0.00	0.00
BHNFMJIF_02935	298	0.0	0.00	0.00
BHNFMJIF_02936	928	0.0	0.00	0.00
BHNFMJIF_02937	405	1.5	1.50	4.54
BHNFMJIF_02938	204	11.5	5.34	32.06
BHNFMJIF_02939	2853	239.0	234.16	100.60
BHNFMJIF_02940	1902	140.0	131.24	84.57
BHNFMJIF_02941	927	38.0	30.40	40.19
BHNFMJIF_02942	180	4.0	2.35	16.03
BHNFMJIF_02943	1296	46.5	37.61	35.57
BHNFMJIF_02944	273	29.5	23.71	106.46
BHNFMJIF_02945	1875	14.5	13.40	8.76
BHNFMJIF_02946	1008	10.5	9.37	11.39
BHNFMJIF_02947	2112	19.5	18.72	10.87
BHNFMJIF_02948	474	59.0	39.30	101.61
BHNFMJIF_02949	902	6.0	5.19	7.05
BHNFMJIF_02950	461	1.5	0.72	1.92
BHNFMJIF_02951	1014	130.0	127.97	154.69
BHNFMJIF_02952	921	28.0	27.72	36.89
BHNFMJIF_02953	1155	0.5	0.50	0.53
BHNFMJIF_02954	1608	0.0	0.00	0.00
BHNFMJIF_02955	558	2.0	1.50	3.30
BHNFMJIF_02956	1173	1.0	1.00	1.04
BHNFMJIF_02957	1032	1.0	1.00	1.19
BHNFMJIF_02958	588	1.0	0.86	1.80
BHNFMJIF_02959	453	0.5	0.14	0.39
BHNFMJIF_02960	123	0.5	0.25	2.53
BHNFMJIF_02961	429	4.0	4.00	11.42
BHNFMJIF_02962	648	6.5	5.31	10.04
BHNFMJIF_02963	483	14.5	11.65	29.55
BHNFMJIF_02964	1050	40.0	35.24	41.13
BHNFMJIF_02965	750	32.0	29.21	47.73
BHNFMJIF_02966	429	144.5	141.30	403.70
BHNFMJIF_02967	498	6.5	5.47	13.46
BHNFMJIF_02968	987	5.0	4.33	5.38
BHNFMJIF_02969	2247	16.5	16.50	9.00
BHNFMJIF_02970	2559	27.0	24.48	11.72
BHNFMJIF_02971	795	11.5	10.23	15.77
BHNFMJIF_02972	537	6.5	6.50	14.84
BHNFMJIF_02973	264	2.0	1.19	5.51
BHNFMJIF_02974	618	0.5	0.41	0.81
BHNFMJIF_02975	489	6.0	4.49	11.27
BHNFMJIF_02976	420	3.5	1.61	4.70
BHNFMJIF_02977	561	0.0	0.00	0.00
BHNFMJIF_02978	327	1.5	0.51	1.91
BHNFMJIF_02979	321	1.0	0.75	2.85
BHNFMJIF_02980	1023	72.5	72.23	86.54
BHNFMJIF_02981	1218	1.0	1.00	1.01
BHNFMJIF_02982	1230	0.5	0.50	0.50
BHNFMJIF_02983	789	1.5	1.50	2.33
BHNFMJIF_02984	350	2.0	1.71	5.98
BHNFMJIF_02985	1208	5.0	3.44	3.49
BHNFMJIF_02986	855	4.0	4.00	5.73
BHNFMJIF_02987	177	3.5	3.50	24.24
BHNFMJIF_02988	501	8.0	4.17	10.20
BHNFMJIF_02989	360	4.0	3.64	12.38
BHNFMJIF_02990	231	3.0	2.43	12.88
BHNFMJIF_02991	1617	26.0	23.21	17.59
BHNFMJIF_02992	5595	61.0	59.00	12.92
BHNFMJIF_02993	2304	72.5	72.26	38.44
BHNFMJIF_02994	786	0.0	0.00	0.00
BHNFMJIF_02995	1566	0.0	0.00	0.00
BHNFMJIF_02996	1566	0.0	0.00	0.00
BHNFMJIF_02997	222	124.0	73.30	404.70
BHNFMJIF_02998	306	177.5	110.42	442.30
BHNFMJIF_02999	213	0.0	0.00	0.00
BHNFMJIF_03000	537	1.5	1.50	3.42
BHNFMJIF_03001	765	25.0	22.35	35.81
BHNFMJIF_03002	324	4.0	1.39	5.27
BHNFMJIF_03003	807	19.0	17.22	26.15
BHNFMJIF_03004	1047	50.5	50.42	59.02
BHNFMJIF_03005	435	21.0	19.50	54.95
BHNFMJIF_03006	390	38.5	32.18	101.14
BHNFMJIF_03007	876	76.5	60.51	84.66
BHNFMJIF_03008	942	64.0	58.54	76.17
BHNFMJIF_03009	465	91.0	88.43	233.10
BHNFMJIF_03010	294	46.0	29.62	123.49
BHNFMJIF_03011	303	54.5	31.27	126.50
BHNFMJIF_03012	423	83.5	69.78	202.18
BHNFMJIF_03013	207	25.0	17.81	105.47
BHNFMJIF_03014	276	15.5	12.83	56.98
BHNFMJIF_03015	1623	52.0	46.87	35.39
BHNFMJIF_03016	1362	38.0	36.08	32.46
BHNFMJIF_03017	1509	1.5	1.40	1.14
BHNFMJIF_03018	1200	71.0	63.85	65.21
BHNFMJIF_03019	3102	145.5	140.68	55.59
BHNFMJIF_03020	1374	80.0	76.71	68.43
BHNFMJIF_03021	1212	54.0	52.74	53.34
BHNFMJIF_03022	1179	344.0	336.97	350.31
BHNFMJIF_03023	3546	2788.0	2771.76	958.06
BHNFMJIF_03024	1518	129.5	124.88	100.83
BHNFMJIF_03025	1233	1.0	0.70	0.69
BHNFMJIF_03026	393	0.0	0.00	0.00
BHNFMJIF_03027	669	1.0	0.70	1.28
BHNFMJIF_03028	1326	35.0	33.49	30.95
BHNFMJIF_03029	777	6.0	2.01	3.18
BHNFMJIF_03030	243	0.0	0.00	0.00
BHNFMJIF_03031	537	0.5	0.50	1.14
BHNFMJIF_03032	1212	2.0	1.84	1.86
BHNFMJIF_03033	1848	5.0	4.56	3.03
BHNFMJIF_03034	921	2.0	1.97	2.62
BHNFMJIF_03035	951	2.5	2.50	3.22
BHNFMJIF_03036	486	1.0	0.75	1.90
BHNFMJIF_03037	114	1.5	0.46	4.97
BHNFMJIF_03038	495	4.0	3.28	8.12
BHNFMJIF_03039	1695	5.5	4.65	3.36
BHNFMJIF_03040	765	14.5	10.09	16.17
BHNFMJIF_03041	2052	20.5	19.83	11.85
BHNFMJIF_03042	876	111.0	110.15	154.12
BHNFMJIF_03043	924	101.5	100.34	133.09
BHNFMJIF_03044	1746	1714.0	1702.99	1195.48
BHNFMJIF_03045	1641	123.0	119.69	89.40
BHNFMJIF_03046	1671	105.5	103.49	75.91
BHNFMJIF_03047	1092	299.5	297.47	333.89
BHNFMJIF_03048	831	128.0	127.52	188.08
BHNFMJIF_03049	204	41.5	16.16	97.10
BHNFMJIF_03050	120	45.0	31.07	317.32
BHNFMJIF_03051	510	72.0	68.08	163.62
BHNFMJIF_03052	483	63.0	42.84	108.72
BHNFMJIF_03053	1290	94.5	78.91	74.97
BHNFMJIF_03054	987	66.0	63.15	78.42
BHNFMJIF_03055	897	218.5	209.64	286.45
BHNFMJIF_03056	582	228.0	203.01	427.54
BHNFMJIF_03057	2589	1007.0	1006.22	476.36
BHNFMJIF_03058	1176	41.5	39.04	40.69
BHNFMJIF_03059	257	1.0	1.00	4.77
BHNFMJIF_03060	128	0.0	0.00	0.00
BHNFMJIF_03061	900	2.5	2.50	3.40
BHNFMJIF_03062	2553	41.0	34.18	16.41
BHNFMJIF_03063	894	525.0	481.86	660.63
BHNFMJIF_03064	141	155.5	86.14	748.82
BHNFMJIF_03065	1236	1.5	1.50	1.49
BHNFMJIF_03066	315	0.0	0.00	0.00
BHNFMJIF_03067	1098	6.0	5.66	6.32
BHNFMJIF_03068	612	60.0	58.06	116.28
BHNFMJIF_03069	1158	16.0	15.01	15.88
BHNFMJIF_03070	1350	6.5	6.50	5.90
BHNFMJIF_03071	1221	4.0	3.78	3.80
BHNFMJIF_03072	459	4.0	4.00	10.67
BHNFMJIF_03073	696	3.0	3.00	5.28
BHNFMJIF_03074	624	5.0	5.00	9.82
BHNFMJIF_03075	426	4.5	1.87	5.37
BHNFMJIF_03076	636	5.5	2.49	4.80
BHNFMJIF_03077	609	4.5	3.93	7.91
BHNFMJIF_03078	370	2.0	1.90	6.29
BHNFMJIF_03079	568	2.0	2.00	4.32
BHNFMJIF_03080	534	0.5	0.50	1.15
BHNFMJIF_03081	669	1.0	1.00	1.83
BHNFMJIF_03082	696	0.5	0.50	0.88
BHNFMJIF_03083	978	6.0	4.31	5.41
BHNFMJIF_03084	468	3.0	3.00	7.86
BHNFMJIF_03085	432	5.0	4.18	11.85
BHNFMJIF_03086	897	5.0	4.03	5.50
BHNFMJIF_03087	1431	3.0	2.08	1.78
BHNFMJIF_03088	738	3.5	3.50	5.81
BHNFMJIF_03089	876	2.5	2.23	3.12
BHNFMJIF_03090	564	1.5	1.38	2.99
BHNFMJIF_03091	1020	3.5	3.43	4.12
BHNFMJIF_03092	753	2.5	2.50	4.07
BHNFMJIF_03093	591	1.0	1.00	2.07
BHNFMJIF_03094	999	4.5	2.52	3.09
BHNFMJIF_03095	4109	26.5	24.15	7.20
BHNFMJIF_03096	471	3.0	1.58	4.12
BHNFMJIF_03097	1567	11.0	11.00	8.60
BHNFMJIF_03098	975	4.0	4.00	5.03
BHNFMJIF_03099	1038	11.0	11.00	12.99
BHNFMJIF_03100	798	8.5	8.50	13.06
BHNFMJIF_03101	174	0.0	0.00	0.00
BHNFMJIF_03102	444	5.5	4.50	12.43
BHNFMJIF_03103	435	1.5	1.50	4.23
BHNFMJIF_03104	432	1.5	1.18	3.35
BHNFMJIF_03105	504	2.0	0.99	2.41
BHNFMJIF_03106	396	0.0	0.00	0.00
BHNFMJIF_03107	522	0.0	0.00	0.00
BHNFMJIF_03108	516	1.0	0.70	1.65
BHNFMJIF_03109	790	2.5	1.68	2.60
BHNFMJIF_03110	103	1.0	0.47	5.65
BHNFMJIF_03111	441	417.0	378.91	1053.11
BHNFMJIF_03112	589	162.5	137.10	285.29
BHNFMJIF_03113	1006	606.5	550.49	670.69
BHNFMJIF_03114	315	1324.0	1247.43	4853.78
BHNFMJIF_03115	927	449.0	414.96	548.66
BHNFMJIF_03116	384	412.5	407.33	1300.15
BHNFMJIF_03117	597	618.0	606.23	1244.63
BHNFMJIF_03118	563	95.5	84.09	183.07
BHNFMJIF_03119	428	150.0	132.85	380.44
BHNFMJIF_03120	426	77.5	73.14	210.45
BHNFMJIF_03121	2268	104.5	102.81	55.56
BHNFMJIF_03122	1086	634.0	606.65	684.67
BHNFMJIF_03123	1221	299.5	292.37	293.48
BHNFMJIF_03124	1407	258.5	257.97	224.72
BHNFMJIF_03125	366	12.5	12.50	41.86
BHNFMJIF_03126	756	244.0	236.73	383.80
BHNFMJIF_03127	3990	2.0	2.00	0.61
BHNFMJIF_03128	618	60.0	58.45	115.92
BHNFMJIF_03129	1917	97.5	95.84	61.27
BHNFMJIF_03130	825	61.0	58.86	87.45
BHNFMJIF_03135	519	4.0	4.00	9.45
BHNFMJIF_03136	789	14.0	11.22	17.43
BHNFMJIF_03137	498	3.0	2.35	5.79
BHNFMJIF_03138	444	6.5	6.50	17.94
BHNFMJIF_03139	385	1.0	0.49	1.56
BHNFMJIF_03140	610	9.0	8.30	16.68
BHNFMJIF_03141	789	10.0	9.53	14.80
BHNFMJIF_03142	99	5.0	3.15	39.01
BHNFMJIF_03143	417	6.5	4.29	12.60
BHNFMJIF_03144	440	7.0	6.07	16.91
BHNFMJIF_03145	1073	10.0	9.83	11.22
BHNFMJIF_03146	663	5.5	3.82	7.06
BHNFMJIF_03147	458	5.0	2.78	7.44
BHNFMJIF_03148	667	8.0	7.89	14.50
BHNFMJIF_03149	764	10.5	9.35	15.00
BHNFMJIF_03150	229	2.0	1.59	8.50
BHNFMJIF_03151	155	1.0	0.52	4.08
BHNFMJIF_03152	166	2.0	1.34	9.88
BHNFMJIF_03153	207	2.5	1.25	7.41
BHNFMJIF_03154	174	1.5	1.00	7.04
BHNFMJIF_03155	294	9.5	7.53	31.40
BHNFMJIF_03156	162	33.0	21.87	165.47
BHNFMJIF_03157	216	20.5	5.89	33.41
BHNFMJIF_03158	198	3.5	3.21	19.86
BHNFMJIF_03159	393	1.0	1.00	3.12
BHNFMJIF_03160	441	0.0	0.00	0.00
BHNFMJIF_03161	1086	1.0	1.00	1.13
BHNFMJIF_03162	1500	31.0	29.87	24.41
BHNFMJIF_03163	1242	33.0	29.70	29.31
BHNFMJIF_03164	1431	36.0	32.66	27.97
BHNFMJIF_03165	1074	34.5	34.50	39.37
BHNFMJIF_03166	123	1.0	0.12	1.23
BHNFMJIF_03167	3174	172.0	170.36	65.79
BHNFMJIF_03168	1674	178.5	169.42	124.05
BHNFMJIF_03169	390	3.5	3.42	10.74
BHNFMJIF_03170	70	0.0	0.00	0.00
BHNFMJIF_03171	1192	0.0	0.00	0.00
BHNFMJIF_03172	852	457.0	429.80	618.30
BHNFMJIF_03173	678	88.0	87.48	158.15
BHNFMJIF_03174	1134	116.0	115.34	124.66
BHNFMJIF_03175	312	519.5	494.87	1944.05
BHNFMJIF_03176	477	13.0	9.60	24.66
BHNFMJIF_03177	123	2.0	0.75	7.48
BHNFMJIF_03178	1122	6.0	5.36	5.86
BHNFMJIF_03179	258	83.0	51.04	242.47
BHNFMJIF_03180	846	140.5	136.46	197.70
BHNFMJIF_03181	103	3.5	1.77	21.06
BHNFMJIF_03182	808	11.0	8.38	12.71
BHNFMJIF_03183	678	9.5	8.91	16.10
BHNFMJIF_03184	762	7.0	6.44	10.35
BHNFMJIF_03185	312	162.0	157.31	618.00
BHNFMJIF_03186	504	926.5	843.33	2050.90
BHNFMJIF_03187	286	1550.5	1237.60	5303.81
BHNFMJIF_03188	64	26.5	5.11	97.89
BHNFMJIF_03189	171	500.0	363.01	2601.94
BHNFMJIF_03190	297	917.5	675.69	2788.46
BHNFMJIF_03191	1764	900.5	877.47	609.69
BHNFMJIF_03192	528	53.5	46.51	107.97
BHNFMJIF_03193	591	975.0	954.40	1979.32
BHNFMJIF_03194	888	145.0	135.29	186.74
BHNFMJIF_03195	1026	184.0	162.12	193.67
BHNFMJIF_03196	4461	658.0	633.19	173.97
BHNFMJIF_03197	564	150.5	129.04	280.44
BHNFMJIF_03198	1452	65.0	62.37	52.64
BHNFMJIF_03199	1377	234.5	229.79	204.54
BHNFMJIF_03200	228	81.0	38.10	204.82
BHNFMJIF_03201	528	116.5	81.09	188.24
BHNFMJIF_03202	1026	71.5	56.24	67.19
BHNFMJIF_03203	177	1.5	0.77	5.35
BHNFMJIF_03204	588	0.5	0.50	1.04
BHNFMJIF_03205	1350	598.5	572.48	519.76
BHNFMJIF_03206	1209	334.5	301.58	305.74
BHNFMJIF_03207	675	195.5	181.21	329.04
BHNFMJIF_03208	639	178.5	132.85	254.82
BHNFMJIF_03209	597	139.0	135.16	277.49
BHNFMJIF_03210	1269	642.5	636.91	615.16
BHNFMJIF_03211	1314	105.5	105.48	98.39
BHNFMJIF_03212	1071	1383.5	1345.98	1540.37
BHNFMJIF_03213	921	835.5	796.40	1059.85
BHNFMJIF_03214	1248	1678.0	1654.20	1624.61
BHNFMJIF_03215	915	61.5	47.47	63.59
BHNFMJIF_03216	2307	430.5	421.37	223.87
BHNFMJIF_03217	246	3305.5	3059.71	15244.70
BHNFMJIF_03218	520	328.5	295.03	695.40
BHNFMJIF_03219	796	257.0	211.70	325.97
